"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  - As a user, I should be able to make a purchase of a product on the website","54043","Purchase of a product","","Wed Feb 05 20:27:52 GMT 2025","passed","Wed Feb 05 20:28:46 GMT 2025","","Purchase of a Product","Purchase of a product",""
"  - As a user, I should be able to log in to the site","29761","Successful Login","","Wed Feb 05 20:26:36 GMT 2025","passed","Wed Feb 05 20:27:06 GMT 2025","","Login","Successful Login",""
"  As a user, I should be able to register on the platform","6396","Alternative registration flows","","Wed Feb 05 20:27:23 GMT 2025","passed","Wed Feb 05 20:27:29 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","6096","Alternative registration flows","","Wed Feb 05 20:27:29 GMT 2025","passed","Wed Feb 05 20:27:35 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","5348","Alternative Scenarios","","Wed Feb 05 20:27:06 GMT 2025","passed","Wed Feb 05 20:27:11 GMT 2025","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","5348","Alternative registration flows","","Wed Feb 05 20:27:46 GMT 2025","passed","Wed Feb 05 20:27:52 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","5592","Alternative registration flows","","Wed Feb 05 20:27:41 GMT 2025","passed","Wed Feb 05 20:27:46 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","6041","Successful registration","","Wed Feb 05 20:27:17 GMT 2025","passed","Wed Feb 05 20:27:23 GMT 2025","","User Registration","Successful registration",""
"  As a user, I should be able to register on the platform","5739","Alternative registration flows","","Wed Feb 05 20:27:35 GMT 2025","passed","Wed Feb 05 20:27:41 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","5468","Alternative Scenarios","","Wed Feb 05 20:27:11 GMT 2025","passed","Wed Feb 05 20:27:17 GMT 2025","","Login","Alternative Scenarios",""
