"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Feb 16 12:17:30 GMT 2023","Thu Feb 16 12:17:42 GMT 2023","12775","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Thu Feb 16 12:17:42 GMT 2023","Thu Feb 16 12:17:54 GMT 2023","11738","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Thu Feb 16 12:18:40 GMT 2023","Thu Feb 16 12:19:07 GMT 2023","27509","","Comprar de produtos","","Compra de um produto","","Compra de um produto","  - Eu como usuario devo poder realizar a compra de um produto de minha escolha no site."
"passed","Thu Feb 16 12:18:28 GMT 2023","Thu Feb 16 12:18:40 GMT 2023","11277","","Steps de suporte","","Login suporte","","Login suporte","  - Esta feature tem como objetivo dar suporte para outros cenarios que tenha
  como premissa realizar login no aplicativo."
"passed","Thu Feb 16 12:17:03 GMT 2023","Thu Feb 16 12:17:16 GMT 2023","13273","","Login","","Cenarios alternativas para login","","Cenarios alternativas para login","  - Eu como usuario devo poder realizar login na plataforma."
"passed","Thu Feb 16 12:17:16 GMT 2023","Thu Feb 16 12:17:30 GMT 2023","13368","","Cadastro de usuario","","Cadastro com sucesso","","Cadastro com sucesso","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Thu Feb 16 12:16:51 GMT 2023","Thu Feb 16 12:17:03 GMT 2023","12345","","Login","","Cenarios alternativas para login","","Cenarios alternativas para login","  - Eu como usuario devo poder realizar login na plataforma."
"passed","Thu Feb 16 12:17:54 GMT 2023","Thu Feb 16 12:18:06 GMT 2023","11747","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Thu Feb 16 12:18:06 GMT 2023","Thu Feb 16 12:18:17 GMT 2023","10908","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Thu Feb 16 12:18:17 GMT 2023","Thu Feb 16 12:18:28 GMT 2023","11461","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Thu Feb 16 12:16:29 GMT 2023","Thu Feb 16 12:16:50 GMT 2023","21375","","Login","","Login sucesso","","Login sucesso","  - Eu como usuario devo poder realizar login na plataforma."
