"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Feb 27 18:13:27 GMT 2023","Mon Feb 27 18:13:40 GMT 2023","13287","","Cadastro de usuario","","Cadastro com sucesso","","Cadastro com sucesso","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Mon Feb 27 18:13:03 GMT 2023","Mon Feb 27 18:13:15 GMT 2023","12389","","Login","","Cenarios alternativas para login","","Cenarios alternativas para login","  - Eu como usuario devo poder realizar login na plataforma."
"passed","Mon Feb 27 18:14:16 GMT 2023","Mon Feb 27 18:14:28 GMT 2023","11755","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Mon Feb 27 18:13:52 GMT 2023","Mon Feb 27 18:14:04 GMT 2023","11775","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Mon Feb 27 18:14:04 GMT 2023","Mon Feb 27 18:14:16 GMT 2023","12412","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Mon Feb 27 18:14:28 GMT 2023","Mon Feb 27 18:14:39 GMT 2023","10990","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Mon Feb 27 18:12:40 GMT 2023","Mon Feb 27 18:13:03 GMT 2023","22853","","Login","","Login sucesso","","Login sucesso","  - Eu como usuario devo poder realizar login na plataforma."
"passed","Mon Feb 27 18:13:40 GMT 2023","Mon Feb 27 18:13:52 GMT 2023","11938","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Mon Feb 27 18:14:39 GMT 2023","Mon Feb 27 18:14:50 GMT 2023","11276","","Steps de suporte","","Login suporte","","Login suporte","  - Esta feature tem como objetivo dar suporte para outros cenarios que tenha
  como premissa realizar login no aplicativo."
"passed","Mon Feb 27 18:14:50 GMT 2023","Mon Feb 27 18:15:19 GMT 2023","28260","","Compra de um produtos","","Compra de um produto","","Compra de um produto","  - Eu como usuario devo poder realizar a compra de um produto de minha escolha no site."
"passed","Mon Feb 27 18:13:15 GMT 2023","Mon Feb 27 18:13:27 GMT 2023","11666","","Login","","Cenarios alternativas para login","","Cenarios alternativas para login","  - Eu como usuario devo poder realizar login na plataforma."
