"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  - As a user, I should be able to log in to the site","71739","Alternative Scenarios","","Wed Jun 25 12:23:01 GMT 2025","broken","Wed Jun 25 12:24:13 GMT 2025","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","3195","Alternative registration flows","","Wed Jun 25 12:25:38 GMT 2025","passed","Wed Jun 25 12:25:41 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to make a purchase of a product on the website","36011","Purchase of a product","","Wed Jun 25 12:25:49 GMT 2025","passed","Wed Jun 25 12:26:25 GMT 2025","","Purchase of a Product","Purchase of a product",""
"  As a user, I should be able to register on the platform","3290","Alternative registration flows","","Wed Jun 25 12:25:45 GMT 2025","passed","Wed Jun 25 12:25:49 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","3310","Alternative registration flows","","Wed Jun 25 12:25:30 GMT 2025","passed","Wed Jun 25 12:25:33 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","4847","Successful registration","","Wed Jun 25 12:25:25 GMT 2025","passed","Wed Jun 25 12:25:30 GMT 2025","","User Registration","Successful registration",""
"  - As a user, I should be able to log in to the site","74612","Successful Login","","Wed Jun 25 12:21:47 GMT 2025","broken","Wed Jun 25 12:23:01 GMT 2025","","Login","Successful Login",""
"  As a user, I should be able to register on the platform","4578","Alternative registration flows","","Wed Jun 25 12:25:41 GMT 2025","passed","Wed Jun 25 12:25:45 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","4773","Alternative registration flows","","Wed Jun 25 12:25:33 GMT 2025","passed","Wed Jun 25 12:25:38 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","71667","Alternative Scenarios","","Wed Jun 25 12:24:13 GMT 2025","broken","Wed Jun 25 12:25:25 GMT 2025","","Login","Alternative Scenarios",""
