"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Apr 26 12:20:05 GMT 2023","Wed Apr 26 12:20:12 GMT 2023","7171","","Login","","Cenarios alternativas para login","","Cenarios alternativas para login","  - Eu como usuario devo poder realizar login na plataforma."
"passed","Wed Apr 26 12:20:36 GMT 2023","Wed Apr 26 12:20:44 GMT 2023","7709","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Wed Apr 26 12:21:05 GMT 2023","Wed Apr 26 12:21:27 GMT 2023","21583","","Compra de um produtos","","Compra de um produto","","Compra de um produto","  - Eu como usuario devo poder realizar a compra de um produto de minha escolha no site."
"passed","Wed Apr 26 12:19:48 GMT 2023","Wed Apr 26 12:19:58 GMT 2023","10321","","Login","","Login sucesso","","Login sucesso","  - Eu como usuario devo poder realizar login na plataforma."
"passed","Wed Apr 26 12:20:29 GMT 2023","Wed Apr 26 12:20:36 GMT 2023","7242","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Wed Apr 26 12:20:21 GMT 2023","Wed Apr 26 12:20:29 GMT 2023","7387","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Wed Apr 26 12:20:59 GMT 2023","Wed Apr 26 12:21:05 GMT 2023","6681","","Steps de suporte","","Login suporte","","Login suporte","  - Esta feature tem como objetivo dar suporte para outros cenarios que tenha
  como premissa realizar login no aplicativo."
"passed","Wed Apr 26 12:19:58 GMT 2023","Wed Apr 26 12:20:05 GMT 2023","7241","","Login","","Cenarios alternativas para login","","Cenarios alternativas para login","  - Eu como usuario devo poder realizar login na plataforma."
"passed","Wed Apr 26 12:20:44 GMT 2023","Wed Apr 26 12:20:51 GMT 2023","7492","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Wed Apr 26 12:20:12 GMT 2023","Wed Apr 26 12:20:21 GMT 2023","9003","","Cadastro de usuario","","Cadastro com sucesso","","Cadastro com sucesso","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Wed Apr 26 12:20:51 GMT 2023","Wed Apr 26 12:20:59 GMT 2023","7451","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
