"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Mar 21 12:18:51 GMT 2023","Tue Mar 21 12:19:02 GMT 2023","10887","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Tue Mar 21 12:19:02 GMT 2023","Tue Mar 21 12:19:13 GMT 2023","10744","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Tue Mar 21 12:19:13 GMT 2023","Tue Mar 21 12:19:25 GMT 2023","12267","","Steps de suporte","","Login suporte","","Login suporte","  - Esta feature tem como objetivo dar suporte para outros cenarios que tenha
  como premissa realizar login no aplicativo."
"passed","Tue Mar 21 12:18:40 GMT 2023","Tue Mar 21 12:18:51 GMT 2023","10845","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Tue Mar 21 12:19:25 GMT 2023","Tue Mar 21 12:19:52 GMT 2023","27230","","Compra de um produtos","","Compra de um produto","","Compra de um produto","  - Eu como usuario devo poder realizar a compra de um produto de minha escolha no site."
"passed","Tue Mar 21 12:17:07 GMT 2023","Tue Mar 21 12:17:34 GMT 2023","27321","","Login","","Login sucesso","","Login sucesso","  - Eu como usuario devo poder realizar login na plataforma."
"passed","Tue Mar 21 12:18:00 GMT 2023","Tue Mar 21 12:18:16 GMT 2023","16002","","Cadastro de usuario","","Cadastro com sucesso","","Cadastro com sucesso","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Tue Mar 21 12:17:34 GMT 2023","Tue Mar 21 12:17:47 GMT 2023","12672","","Login","","Cenarios alternativas para login","","Cenarios alternativas para login","  - Eu como usuario devo poder realizar login na plataforma."
"passed","Tue Mar 21 12:18:28 GMT 2023","Tue Mar 21 12:18:40 GMT 2023","11780","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Tue Mar 21 12:17:47 GMT 2023","Tue Mar 21 12:18:00 GMT 2023","12621","","Login","","Cenarios alternativas para login","","Cenarios alternativas para login","  - Eu como usuario devo poder realizar login na plataforma."
"passed","Tue Mar 21 12:18:16 GMT 2023","Tue Mar 21 12:18:28 GMT 2023","12408","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
