"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Apr 03 12:13:56 GMT 2023","Mon Apr 03 12:14:16 GMT 2023","19865","","Login","","Login sucesso","","Login sucesso","  - Eu como usuario devo poder realizar login na plataforma."
"passed","Mon Apr 03 12:15:04 GMT 2023","Mon Apr 03 12:15:15 GMT 2023","10566","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Mon Apr 03 12:15:44 GMT 2023","Mon Apr 03 12:15:56 GMT 2023","12060","","Steps de suporte","","Login suporte","","Login suporte","  - Esta feature tem como objetivo dar suporte para outros cenarios que tenha
  como premissa realizar login no aplicativo."
"passed","Mon Apr 03 12:14:40 GMT 2023","Mon Apr 03 12:14:53 GMT 2023","13161","","Cadastro de usuario","","Cadastro com sucesso","","Cadastro com sucesso","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Mon Apr 03 12:15:56 GMT 2023","Mon Apr 03 12:16:23 GMT 2023","26295","","Compra de um produtos","","Compra de um produto","","Compra de um produto","  - Eu como usuario devo poder realizar a compra de um produto de minha escolha no site."
"passed","Mon Apr 03 12:15:34 GMT 2023","Mon Apr 03 12:15:44 GMT 2023","10625","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Mon Apr 03 12:15:15 GMT 2023","Mon Apr 03 12:15:26 GMT 2023","11573","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Mon Apr 03 12:15:26 GMT 2023","Mon Apr 03 12:15:34 GMT 2023","7273","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Mon Apr 03 12:14:53 GMT 2023","Mon Apr 03 12:15:04 GMT 2023","11553","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Mon Apr 03 12:14:29 GMT 2023","Mon Apr 03 12:14:40 GMT 2023","10979","","Login","","Cenarios alternativas para login","","Cenarios alternativas para login","  - Eu como usuario devo poder realizar login na plataforma."
"passed","Mon Apr 03 12:14:16 GMT 2023","Mon Apr 03 12:14:29 GMT 2023","12530","","Login","","Cenarios alternativas para login","","Cenarios alternativas para login","  - Eu como usuario devo poder realizar login na plataforma."
