"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a user, I should be able to register on the platform","5036","Alternative registration flows","","Mon May 05 12:17:30 GMT 2025","passed","Mon May 05 12:17:35 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","5879","Successful Login","","Mon May 05 12:17:09 GMT 2025","passed","Mon May 05 12:17:15 GMT 2025","","Login","Successful Login",""
"  As a user, I should be able to register on the platform","4991","Alternative registration flows","","Mon May 05 12:17:49 GMT 2025","passed","Mon May 05 12:17:54 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","3918","Alternative registration flows","","Mon May 05 12:17:35 GMT 2025","passed","Mon May 05 12:17:38 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to make a purchase of a product on the website","32676","Purchase of a product","","Mon May 05 12:17:54 GMT 2025","passed","Mon May 05 12:18:26 GMT 2025","","Purchase of a Product","Purchase of a product",""
"  As a user, I should be able to register on the platform","5096","Alternative registration flows","","Mon May 05 12:17:38 GMT 2025","passed","Mon May 05 12:17:44 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","5033","Alternative Scenarios","","Mon May 05 12:17:15 GMT 2025","passed","Mon May 05 12:17:20 GMT 2025","","Login","Alternative Scenarios",""
"  - As a user, I should be able to log in to the site","3927","Alternative Scenarios","","Mon May 05 12:17:20 GMT 2025","passed","Mon May 05 12:17:24 GMT 2025","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","4928","Alternative registration flows","","Mon May 05 12:17:44 GMT 2025","passed","Mon May 05 12:17:49 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","5338","Successful registration","","Mon May 05 12:17:24 GMT 2025","passed","Mon May 05 12:17:30 GMT 2025","","User Registration","Successful registration",""
