"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a user, I should be able to register on the platform","5326","Alternative registration flows","","Thu Jun 19 20:20:41 GMT 2025","passed","Thu Jun 19 20:20:46 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","5876","Alternative registration flows","","Thu Jun 19 20:20:46 GMT 2025","passed","Thu Jun 19 20:20:52 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","5827","Successful registration","","Thu Jun 19 20:20:29 GMT 2025","passed","Thu Jun 19 20:20:35 GMT 2025","","User Registration","Successful registration",""
"  - As a user, I should be able to log in to the site","74210","Alternative Scenarios","","Thu Jun 19 20:18:00 GMT 2025","broken","Thu Jun 19 20:19:15 GMT 2025","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","5792","Alternative registration flows","","Thu Jun 19 20:20:52 GMT 2025","passed","Thu Jun 19 20:20:58 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to make a purchase of a product on the website","37409","Purchase of a product","","Thu Jun 19 20:21:04 GMT 2025","passed","Thu Jun 19 20:21:41 GMT 2025","","Purchase of a Product","Purchase of a product",""
"  - As a user, I should be able to log in to the site","73271","Successful Login","","Thu Jun 19 20:16:47 GMT 2025","broken","Thu Jun 19 20:18:00 GMT 2025","","Login","Successful Login",""
"  As a user, I should be able to register on the platform","5506","Alternative registration flows","","Thu Jun 19 20:20:35 GMT 2025","passed","Thu Jun 19 20:20:41 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","74536","Alternative Scenarios","","Thu Jun 19 20:19:15 GMT 2025","broken","Thu Jun 19 20:20:29 GMT 2025","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","6243","Alternative registration flows","","Thu Jun 19 20:20:58 GMT 2025","passed","Thu Jun 19 20:21:04 GMT 2025","","User Registration","Alternative registration flows",""
