"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a user, I should be able to register on the platform","11","Successful registration","","Mon Oct 06 12:21:56 UTC 2025","skipped","Mon Oct 06 12:21:56 UTC 2025","","User Registration","Successful registration",""
"  As a user, I should be able to register on the platform","7","Alternative registration flows","","Mon Oct 06 12:21:56 UTC 2025","skipped","Mon Oct 06 12:21:56 UTC 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","13","Alternative registration flows","","Mon Oct 06 12:21:56 UTC 2025","skipped","Mon Oct 06 12:21:56 UTC 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to make a purchase of a product on the website","8","Purchase of a product","","Mon Oct 06 12:21:56 UTC 2025","skipped","Mon Oct 06 12:21:56 UTC 2025","","Purchase of a Product","Purchase of a product",""
"  - As a user, I should be able to log in to the site","66","Successful Login","","Mon Oct 06 12:21:56 UTC 2025","skipped","Mon Oct 06 12:21:56 UTC 2025","","Login","Successful Login",""
"  As a user, I should be able to register on the platform","6","Alternative registration flows","","Mon Oct 06 12:21:56 UTC 2025","skipped","Mon Oct 06 12:21:56 UTC 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","11","Alternative Scenarios","","Mon Oct 06 12:21:56 UTC 2025","skipped","Mon Oct 06 12:21:56 UTC 2025","","Login","Alternative Scenarios",""
"  - As a user, I should be able to log in to the site","8","Alternative Scenarios","","Mon Oct 06 12:21:56 UTC 2025","skipped","Mon Oct 06 12:21:56 UTC 2025","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","6","Alternative registration flows","","Mon Oct 06 12:21:56 UTC 2025","skipped","Mon Oct 06 12:21:56 UTC 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","6","Alternative registration flows","","Mon Oct 06 12:21:56 UTC 2025","skipped","Mon Oct 06 12:21:56 UTC 2025","","User Registration","Alternative registration flows",""
