"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  - As a user, I should be able to log in to the site","73235","Alternative Scenarios","","Tue Jul 08 20:16:29 GMT 2025","broken","Tue Jul 08 20:17:42 GMT 2025","","Login","Alternative Scenarios",""
"  - As a user, I should be able to make a purchase of a product on the website","38059","Purchase of a product","","Tue Jul 08 20:19:21 GMT 2025","passed","Tue Jul 08 20:19:59 GMT 2025","","Purchase of a Product","Purchase of a product",""
"  As a user, I should be able to register on the platform","4668","Alternative registration flows","","Tue Jul 08 20:19:01 GMT 2025","passed","Tue Jul 08 20:19:05 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","5191","Successful registration","","Tue Jul 08 20:18:56 GMT 2025","passed","Tue Jul 08 20:19:01 GMT 2025","","User Registration","Successful registration",""
"  As a user, I should be able to register on the platform","4611","Alternative registration flows","","Tue Jul 08 20:19:16 GMT 2025","passed","Tue Jul 08 20:19:21 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","3164","Alternative registration flows","","Tue Jul 08 20:19:05 GMT 2025","passed","Tue Jul 08 20:19:09 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","3292","Alternative registration flows","","Tue Jul 08 20:19:13 GMT 2025","passed","Tue Jul 08 20:19:16 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","4624","Alternative registration flows","","Tue Jul 08 20:19:09 GMT 2025","passed","Tue Jul 08 20:19:13 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","74028","Successful Login","","Tue Jul 08 20:15:15 GMT 2025","broken","Tue Jul 08 20:16:29 GMT 2025","","Login","Successful Login",""
"  - As a user, I should be able to log in to the site","73383","Alternative Scenarios","","Tue Jul 08 20:17:42 GMT 2025","broken","Tue Jul 08 20:18:56 GMT 2025","","Login","Alternative Scenarios",""
