"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a user, I should be able to register on the platform","5418","Successful registration","","Mon Apr 14 12:18:36 GMT 2025","passed","Mon Apr 14 12:18:42 GMT 2025","","User Registration","Successful registration",""
"  - As a user, I should be able to log in to the site","5176","Alternative Scenarios","","Mon Apr 14 12:18:26 GMT 2025","passed","Mon Apr 14 12:18:31 GMT 2025","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","5192","Alternative registration flows","","Mon Apr 14 12:18:53 GMT 2025","passed","Mon Apr 14 12:18:58 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","5292","Alternative registration flows","","Mon Apr 14 12:18:58 GMT 2025","passed","Mon Apr 14 12:19:03 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","5181","Alternative Scenarios","","Mon Apr 14 12:18:31 GMT 2025","passed","Mon Apr 14 12:18:36 GMT 2025","","Login","Alternative Scenarios",""
"  - As a user, I should be able to log in to the site","6523","Successful Login","","Mon Apr 14 12:18:19 GMT 2025","passed","Mon Apr 14 12:18:26 GMT 2025","","Login","Successful Login",""
"  - As a user, I should be able to make a purchase of a product on the website","31828","Purchase of a product","","Mon Apr 14 12:19:08 GMT 2025","passed","Mon Apr 14 12:19:40 GMT 2025","","Purchase of a Product","Purchase of a product",""
"  As a user, I should be able to register on the platform","5144","Alternative registration flows","","Mon Apr 14 12:19:03 GMT 2025","passed","Mon Apr 14 12:19:08 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","5593","Alternative registration flows","","Mon Apr 14 12:18:42 GMT 2025","passed","Mon Apr 14 12:18:47 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","5195","Alternative registration flows","","Mon Apr 14 12:18:47 GMT 2025","passed","Mon Apr 14 12:18:53 GMT 2025","","User Registration","Alternative registration flows",""
