"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a user, I should be able to register on the platform","5506","Successful registration","","Wed Jan 29 19:39:48 GMT 2025","passed","Wed Jan 29 19:39:53 GMT 2025","","User Registration","Successful registration",""
"  - As a user, I should be able to log in to the site","5381","Alternative Scenarios","","Wed Jan 29 19:39:42 GMT 2025","passed","Wed Jan 29 19:39:48 GMT 2025","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","5448","Alternative registration flows","","Wed Jan 29 19:39:59 GMT 2025","passed","Wed Jan 29 19:40:04 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","5260","Alternative registration flows","","Wed Jan 29 19:39:53 GMT 2025","passed","Wed Jan 29 19:39:59 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","4946","Alternative registration flows","","Wed Jan 29 19:40:04 GMT 2025","passed","Wed Jan 29 19:40:09 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","5402","Alternative Scenarios","","Wed Jan 29 19:39:37 GMT 2025","passed","Wed Jan 29 19:39:42 GMT 2025","","Login","Alternative Scenarios",""
"  - As a user, I should be able to make a purchase of a product on the website","16324","Purchase of a product","","Wed Jan 29 19:40:18 GMT 2025","passed","Wed Jan 29 19:40:35 GMT 2025","","Purchase of a Product","Purchase of a product",""
"  As a user, I should be able to register on the platform","3822","Alternative registration flows","","Wed Jan 29 19:40:09 GMT 2025","passed","Wed Jan 29 19:40:13 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","5459","Alternative registration flows","","Wed Jan 29 19:40:13 GMT 2025","passed","Wed Jan 29 19:40:18 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","15896","Successful Login","","Wed Jan 29 19:39:21 GMT 2025","passed","Wed Jan 29 19:39:37 GMT 2025","","Login","Successful Login",""
