"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Mar 24 13:24:42 GMT 2023","Fri Mar 24 13:25:09 GMT 2023","26923","","Login","","Login sucesso","","Login sucesso","  - Eu como usuario devo poder realizar login na plataforma."
"passed","Fri Mar 24 13:25:35 GMT 2023","Fri Mar 24 13:25:51 GMT 2023","16169","","Login","","Cenarios alternativas para login","","Cenarios alternativas para login","  - Eu como usuario devo poder realizar login na plataforma."
"passed","Fri Mar 24 13:26:18 GMT 2023","Fri Mar 24 13:26:43 GMT 2023","24827","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Fri Mar 24 13:28:12 GMT 2023","Fri Mar 24 13:28:56 GMT 2023","44101","","Compra de um produtos","","Compra de um produto","","Compra de um produto","  - Eu como usuario devo poder realizar a compra de um produto de minha escolha no site."
"passed","Fri Mar 24 13:27:26 GMT 2023","Fri Mar 24 13:27:46 GMT 2023","20094","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Fri Mar 24 13:26:43 GMT 2023","Fri Mar 24 13:26:56 GMT 2023","12844","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Fri Mar 24 13:27:11 GMT 2023","Fri Mar 24 13:27:26 GMT 2023","14934","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Fri Mar 24 13:25:09 GMT 2023","Fri Mar 24 13:25:35 GMT 2023","25768","","Login","","Cenarios alternativas para login","","Cenarios alternativas para login","  - Eu como usuario devo poder realizar login na plataforma."
"passed","Fri Mar 24 13:25:51 GMT 2023","Fri Mar 24 13:26:18 GMT 2023","27079","","Cadastro de usuario","","Cadastro com sucesso","","Cadastro com sucesso","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Fri Mar 24 13:26:56 GMT 2023","Fri Mar 24 13:27:11 GMT 2023","14949","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Fri Mar 24 13:27:46 GMT 2023","Fri Mar 24 13:28:12 GMT 2023","25827","","Steps de suporte","","Login suporte","","Login suporte","  - Esta feature tem como objetivo dar suporte para outros cenarios que tenha
  como premissa realizar login no aplicativo."
