"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a user, I should be able to register on the platform","4593","Alternative registration flows","","Tue May 27 12:18:51 GMT 2025","passed","Tue May 27 12:18:55 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","5111","Alternative registration flows","","Tue May 27 12:18:45 GMT 2025","passed","Tue May 27 12:18:51 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","5192","Alternative Scenarios","","Tue May 27 12:18:31 GMT 2025","passed","Tue May 27 12:18:36 GMT 2025","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","4887","Alternative registration flows","","Tue May 27 12:19:00 GMT 2025","passed","Tue May 27 12:19:05 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","4628","Successful registration","","Tue May 27 12:18:41 GMT 2025","passed","Tue May 27 12:18:45 GMT 2025","","User Registration","Successful registration",""
"  - As a user, I should be able to make a purchase of a product on the website","32569","Purchase of a product","","Tue May 27 12:19:08 GMT 2025","passed","Tue May 27 12:19:41 GMT 2025","","Purchase of a Product","Purchase of a product",""
"  As a user, I should be able to register on the platform","3310","Alternative registration flows","","Tue May 27 12:19:05 GMT 2025","passed","Tue May 27 12:19:08 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","4124","Successful Login","","Tue May 27 12:18:27 GMT 2025","passed","Tue May 27 12:18:31 GMT 2025","","Login","Successful Login",""
"  As a user, I should be able to register on the platform","4635","Alternative registration flows","","Tue May 27 12:18:55 GMT 2025","passed","Tue May 27 12:19:00 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","4801","Alternative Scenarios","","Tue May 27 12:18:36 GMT 2025","passed","Tue May 27 12:18:41 GMT 2025","","Login","Alternative Scenarios",""
