"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a user, I should be able to register on the platform","3876","Alternative registration flows","","Tue Jun 10 20:11:27 GMT 2025","passed","Tue Jun 10 20:11:31 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","73118","Alternative Scenarios","","Tue Jun 10 20:10:06 GMT 2025","broken","Tue Jun 10 20:11:19 GMT 2025","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","4092","Alternative registration flows","","Tue Jun 10 20:11:34 GMT 2025","passed","Tue Jun 10 20:11:38 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","3025","Alternative registration flows","","Tue Jun 10 20:11:31 GMT 2025","passed","Tue Jun 10 20:11:34 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","72811","Alternative Scenarios","","Tue Jun 10 20:08:53 GMT 2025","broken","Tue Jun 10 20:10:06 GMT 2025","","Login","Alternative Scenarios",""
"  - As a user, I should be able to log in to the site","73527","Successful Login","","Tue Jun 10 20:07:39 GMT 2025","broken","Tue Jun 10 20:08:53 GMT 2025","","Login","Successful Login",""
"  As a user, I should be able to register on the platform","3943","Alternative registration flows","","Tue Jun 10 20:11:38 GMT 2025","passed","Tue Jun 10 20:11:42 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to make a purchase of a product on the website","36475","Purchase of a product","","Tue Jun 10 20:11:42 GMT 2025","passed","Tue Jun 10 20:12:19 GMT 2025","","Purchase of a Product","Purchase of a product",""
"  As a user, I should be able to register on the platform","4207","Alternative registration flows","","Tue Jun 10 20:11:23 GMT 2025","passed","Tue Jun 10 20:11:27 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","4145","Successful registration","","Tue Jun 10 20:11:19 GMT 2025","passed","Tue Jun 10 20:11:23 GMT 2025","","User Registration","Successful registration",""
