"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a user, I should be able to register on the platform","4178","Alternative registration flows","","Mon May 19 12:18:17 GMT 2025","passed","Mon May 19 12:18:21 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","4425","Alternative registration flows","","Mon May 19 12:18:29 GMT 2025","passed","Mon May 19 12:18:34 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","2981","Alternative registration flows","","Mon May 19 12:18:34 GMT 2025","passed","Mon May 19 12:18:37 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","5220","Successful Login","","Mon May 19 12:17:55 GMT 2025","passed","Mon May 19 12:18:01 GMT 2025","","Login","Successful Login",""
"  - As a user, I should be able to make a purchase of a product on the website","32165","Purchase of a product","","Mon May 19 12:18:37 GMT 2025","passed","Mon May 19 12:19:09 GMT 2025","","Purchase of a Product","Purchase of a product",""
"  As a user, I should be able to register on the platform","4195","Alternative registration flows","","Mon May 19 12:18:25 GMT 2025","passed","Mon May 19 12:18:29 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","4008","Alternative registration flows","","Mon May 19 12:18:21 GMT 2025","passed","Mon May 19 12:18:25 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","4166","Alternative Scenarios","","Mon May 19 12:18:08 GMT 2025","passed","Mon May 19 12:18:13 GMT 2025","","Login","Alternative Scenarios",""
"  - As a user, I should be able to log in to the site","7684","Alternative Scenarios","","Mon May 19 12:18:01 GMT 2025","passed","Mon May 19 12:18:08 GMT 2025","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","4190","Successful registration","","Mon May 19 12:18:13 GMT 2025","passed","Mon May 19 12:18:17 GMT 2025","","User Registration","Successful registration",""
