"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Mar 29 18:22:58 GMT 2023","Wed Mar 29 18:23:11 GMT 2023","13715","","Steps de suporte","","Login suporte","","Login suporte","  - Esta feature tem como objetivo dar suporte para outros cenarios que tenha
  como premissa realizar login no aplicativo."
"passed","Wed Mar 29 18:21:37 GMT 2023","Wed Mar 29 18:21:51 GMT 2023","13934","","Cadastro de usuario","","Cadastro com sucesso","","Cadastro com sucesso","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Wed Mar 29 18:22:16 GMT 2023","Wed Mar 29 18:22:31 GMT 2023","14480","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Wed Mar 29 18:21:25 GMT 2023","Wed Mar 29 18:21:37 GMT 2023","12822","","Login","","Cenarios alternativas para login","","Cenarios alternativas para login","  - Eu como usuario devo poder realizar login na plataforma."
"passed","Wed Mar 29 18:20:40 GMT 2023","Wed Mar 29 18:21:12 GMT 2023","31863","","Login","","Login sucesso","","Login sucesso","  - Eu como usuario devo poder realizar login na plataforma."
"passed","Wed Mar 29 18:21:51 GMT 2023","Wed Mar 29 18:22:04 GMT 2023","12595","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Wed Mar 29 18:22:44 GMT 2023","Wed Mar 29 18:22:58 GMT 2023","13361","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Wed Mar 29 18:22:31 GMT 2023","Wed Mar 29 18:22:44 GMT 2023","13673","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Wed Mar 29 18:22:04 GMT 2023","Wed Mar 29 18:22:16 GMT 2023","12155","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Wed Mar 29 18:21:12 GMT 2023","Wed Mar 29 18:21:25 GMT 2023","12097","","Login","","Cenarios alternativas para login","","Cenarios alternativas para login","  - Eu como usuario devo poder realizar login na plataforma."
"passed","Wed Mar 29 18:23:11 GMT 2023","Wed Mar 29 18:23:40 GMT 2023","28975","","Compra de um produtos","","Compra de um produto","","Compra de um produto","  - Eu como usuario devo poder realizar a compra de um produto de minha escolha no site."
