"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  - As a user, I should be able to log in to the site","5436","Alternative Scenarios","","Thu Jan 30 12:20:32 GMT 2025","passed","Thu Jan 30 12:20:38 GMT 2025","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","5449","Alternative registration flows","","Thu Jan 30 12:20:43 GMT 2025","passed","Thu Jan 30 12:20:49 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","5733","Alternative Scenarios","","Thu Jan 30 12:20:26 GMT 2025","passed","Thu Jan 30 12:20:32 GMT 2025","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","5341","Alternative registration flows","","Thu Jan 30 12:21:00 GMT 2025","passed","Thu Jan 30 12:21:05 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to make a purchase of a product on the website","16534","Purchase of a product","","Thu Jan 30 12:21:11 GMT 2025","passed","Thu Jan 30 12:21:27 GMT 2025","","Purchase of a Product","Purchase of a product",""
"  As a user, I should be able to register on the platform","5524","Alternative registration flows","","Thu Jan 30 12:21:05 GMT 2025","passed","Thu Jan 30 12:21:11 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","5613","Alternative registration flows","","Thu Jan 30 12:20:54 GMT 2025","passed","Thu Jan 30 12:21:00 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","32207","Successful Login","","Thu Jan 30 12:19:54 GMT 2025","passed","Thu Jan 30 12:20:26 GMT 2025","","Login","Successful Login",""
"  As a user, I should be able to register on the platform","5422","Alternative registration flows","","Thu Jan 30 12:20:49 GMT 2025","passed","Thu Jan 30 12:20:54 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","5720","Successful registration","","Thu Jan 30 12:20:38 GMT 2025","passed","Thu Jan 30 12:20:43 GMT 2025","","User Registration","Successful registration",""
