"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a user, I should be able to register on the platform","5028","Alternative registration flows","","Fri May 09 12:17:18 GMT 2025","passed","Fri May 09 12:17:23 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","5028","Alternative registration flows","","Fri May 09 12:17:23 GMT 2025","passed","Fri May 09 12:17:29 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to make a purchase of a product on the website","32673","Purchase of a product","","Fri May 09 12:17:34 GMT 2025","passed","Fri May 09 12:18:07 GMT 2025","","Purchase of a Product","Purchase of a product",""
"  As a user, I should be able to register on the platform","4981","Alternative registration flows","","Fri May 09 12:17:09 GMT 2025","passed","Fri May 09 12:17:14 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","4183","Successful registration","","Fri May 09 12:17:04 GMT 2025","passed","Fri May 09 12:17:09 GMT 2025","","User Registration","Successful registration",""
"  - As a user, I should be able to log in to the site","5368","Alternative Scenarios","","Fri May 09 12:16:54 GMT 2025","passed","Fri May 09 12:16:59 GMT 2025","","Login","Alternative Scenarios",""
"  - As a user, I should be able to log in to the site","5172","Alternative Scenarios","","Fri May 09 12:16:59 GMT 2025","passed","Fri May 09 12:17:04 GMT 2025","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","5709","Alternative registration flows","","Fri May 09 12:17:29 GMT 2025","passed","Fri May 09 12:17:34 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","6325","Successful Login","","Fri May 09 12:16:47 GMT 2025","passed","Fri May 09 12:16:54 GMT 2025","","Login","Successful Login",""
"  As a user, I should be able to register on the platform","4906","Alternative registration flows","","Fri May 09 12:17:14 GMT 2025","passed","Fri May 09 12:17:18 GMT 2025","","User Registration","Alternative registration flows",""
