"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a user, I should be able to register on the platform","5514","Successful registration","","Mon May 12 20:11:48 GMT 2025","passed","Mon May 12 20:11:54 GMT 2025","","User Registration","Successful registration",""
"  - As a user, I should be able to log in to the site","5469","Alternative Scenarios","","Mon May 12 20:11:43 GMT 2025","passed","Mon May 12 20:11:48 GMT 2025","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","5226","Alternative registration flows","","Mon May 12 20:11:59 GMT 2025","passed","Mon May 12 20:12:04 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","4133","Alternative Scenarios","","Mon May 12 20:11:38 GMT 2025","passed","Mon May 12 20:11:43 GMT 2025","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","5276","Alternative registration flows","","Mon May 12 20:12:15 GMT 2025","passed","Mon May 12 20:12:21 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","5594","Alternative registration flows","","Mon May 12 20:11:54 GMT 2025","passed","Mon May 12 20:11:59 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","4909","Successful Login","","Mon May 12 20:11:33 GMT 2025","passed","Mon May 12 20:11:38 GMT 2025","","Login","Successful Login",""
"  As a user, I should be able to register on the platform","5327","Alternative registration flows","","Mon May 12 20:12:04 GMT 2025","passed","Mon May 12 20:12:10 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","5759","Alternative registration flows","","Mon May 12 20:12:10 GMT 2025","passed","Mon May 12 20:12:15 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to make a purchase of a product on the website","33289","Purchase of a product","","Mon May 12 20:12:21 GMT 2025","passed","Mon May 12 20:12:54 GMT 2025","","Purchase of a Product","Purchase of a product",""
