"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a user, I should be able to register on the platform","6478","Alternative registration flows","","Thu May 08 12:18:14 GMT 2025","passed","Thu May 08 12:18:20 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","4760","Alternative registration flows","","Thu May 08 12:18:02 GMT 2025","passed","Thu May 08 12:18:07 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","4876","Alternative Scenarios","","Thu May 08 12:17:31 GMT 2025","passed","Thu May 08 12:17:36 GMT 2025","","Login","Alternative Scenarios",""
"  - As a user, I should be able to log in to the site","24847","Successful Login","","Thu May 08 12:17:06 GMT 2025","passed","Thu May 08 12:17:31 GMT 2025","","Login","Successful Login",""
"  As a user, I should be able to register on the platform","6682","Successful registration","","Thu May 08 12:17:42 GMT 2025","passed","Thu May 08 12:17:49 GMT 2025","","User Registration","Successful registration",""
"  As a user, I should be able to register on the platform","6706","Alternative registration flows","","Thu May 08 12:17:56 GMT 2025","passed","Thu May 08 12:18:02 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to make a purchase of a product on the website","34320","Purchase of a product","","Thu May 08 12:18:20 GMT 2025","passed","Thu May 08 12:18:54 GMT 2025","","Purchase of a Product","Purchase of a product",""
"  As a user, I should be able to register on the platform","6530","Alternative registration flows","","Thu May 08 12:18:07 GMT 2025","passed","Thu May 08 12:18:14 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","6403","Alternative Scenarios","","Thu May 08 12:17:36 GMT 2025","passed","Thu May 08 12:17:42 GMT 2025","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","6710","Alternative registration flows","","Thu May 08 12:17:49 GMT 2025","passed","Thu May 08 12:17:56 GMT 2025","","User Registration","Alternative registration flows",""
