"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  - As a user, I should be able to log in to the site","75499","Alternative Scenarios","","Wed Jun 25 20:17:14 GMT 2025","broken","Wed Jun 25 20:18:30 GMT 2025","","Login","Alternative Scenarios",""
"  - As a user, I should be able to log in to the site","88645","Successful Login","","Wed Jun 25 20:15:46 GMT 2025","broken","Wed Jun 25 20:17:14 GMT 2025","","Login","Successful Login",""
"  As a user, I should be able to register on the platform","4963","Successful registration","","Wed Jun 25 20:19:43 GMT 2025","passed","Wed Jun 25 20:19:48 GMT 2025","","User Registration","Successful registration",""
"  As a user, I should be able to register on the platform","3111","Alternative registration flows","","Wed Jun 25 20:19:53 GMT 2025","passed","Wed Jun 25 20:19:56 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","3162","Alternative registration flows","","Wed Jun 25 20:19:56 GMT 2025","passed","Wed Jun 25 20:19:59 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","4709","Alternative registration flows","","Wed Jun 25 20:19:59 GMT 2025","passed","Wed Jun 25 20:20:04 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","3143","Alternative registration flows","","Wed Jun 25 20:20:04 GMT 2025","passed","Wed Jun 25 20:20:07 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","73281","Alternative Scenarios","","Wed Jun 25 20:18:30 GMT 2025","broken","Wed Jun 25 20:19:43 GMT 2025","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","4790","Alternative registration flows","","Wed Jun 25 20:19:48 GMT 2025","passed","Wed Jun 25 20:19:53 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to make a purchase of a product on the website","38008","Purchase of a product","","Wed Jun 25 20:20:07 GMT 2025","passed","Wed Jun 25 20:20:45 GMT 2025","","Purchase of a Product","Purchase of a product",""
