"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jun 09 20:11:14 GMT 2023","Fri Jun 09 20:11:21 GMT 2023","7287","","Login","","Cenarios alternativas para login","","Cenarios alternativas para login","  - Eu como usuario devo poder realizar login na plataforma."
"passed","Fri Jun 09 20:11:33 GMT 2023","Fri Jun 09 20:11:41 GMT 2023","7458","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Fri Jun 09 20:12:29 GMT 2023","Fri Jun 09 20:12:39 GMT 2023","10520","","Steps de suporte","","Login suporte","","Login suporte","  - Esta feature tem como objetivo dar suporte para outros cenarios que tenha
  como premissa realizar login no aplicativo."
"passed","Fri Jun 09 20:12:10 GMT 2023","Fri Jun 09 20:12:22 GMT 2023","11505","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Fri Jun 09 20:12:39 GMT 2023","Fri Jun 09 20:13:02 GMT 2023","22218","","Compra de um produtos","","Compra de um produto","","Compra de um produto","  - Eu como usuario devo poder realizar a compra de um produto de minha escolha no site."
"passed","Fri Jun 09 20:11:41 GMT 2023","Fri Jun 09 20:11:57 GMT 2023","16484","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Fri Jun 09 20:11:21 GMT 2023","Fri Jun 09 20:11:33 GMT 2023","12389","","Cadastro de usuario","","Cadastro com sucesso","","Cadastro com sucesso","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Fri Jun 09 20:11:02 GMT 2023","Fri Jun 09 20:11:14 GMT 2023","11804","","Login","","Cenarios alternativas para login","","Cenarios alternativas para login","  - Eu como usuario devo poder realizar login na plataforma."
"passed","Fri Jun 09 20:10:48 GMT 2023","Fri Jun 09 20:11:02 GMT 2023","14274","","Login","","Login sucesso","","Login sucesso","  - Eu como usuario devo poder realizar login na plataforma."
"passed","Fri Jun 09 20:11:57 GMT 2023","Fri Jun 09 20:12:10 GMT 2023","12718","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Fri Jun 09 20:12:22 GMT 2023","Fri Jun 09 20:12:29 GMT 2023","7267","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
