"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a user, I should be able to register on the platform","6518","Successful registration","","Fri May 09 20:13:06 GMT 2025","passed","Fri May 09 20:13:13 GMT 2025","","User Registration","Successful registration",""
"  - As a user, I should be able to log in to the site","6429","Alternative Scenarios","","Fri May 09 20:13:00 GMT 2025","passed","Fri May 09 20:13:06 GMT 2025","","Login","Alternative Scenarios",""
"  - As a user, I should be able to log in to the site","7533","Successful Login","","Fri May 09 20:12:46 GMT 2025","passed","Fri May 09 20:12:53 GMT 2025","","Login","Successful Login",""
"  As a user, I should be able to register on the platform","6207","Alternative registration flows","","Fri May 09 20:13:25 GMT 2025","passed","Fri May 09 20:13:31 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","6365","Alternative registration flows","","Fri May 09 20:13:19 GMT 2025","passed","Fri May 09 20:13:25 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","6278","Alternative registration flows","","Fri May 09 20:13:31 GMT 2025","passed","Fri May 09 20:13:38 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","6304","Alternative registration flows","","Fri May 09 20:13:13 GMT 2025","passed","Fri May 09 20:13:19 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to make a purchase of a product on the website","34024","Purchase of a product","","Fri May 09 20:13:44 GMT 2025","passed","Fri May 09 20:14:18 GMT 2025","","Purchase of a Product","Purchase of a product",""
"  As a user, I should be able to register on the platform","6361","Alternative registration flows","","Fri May 09 20:13:38 GMT 2025","passed","Fri May 09 20:13:44 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","6274","Alternative Scenarios","","Fri May 09 20:12:53 GMT 2025","passed","Fri May 09 20:13:00 GMT 2025","","Login","Alternative Scenarios",""
