"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Mar 23 18:14:58 GMT 2023","Thu Mar 23 18:15:16 GMT 2023","17993","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Thu Mar 23 18:13:59 GMT 2023","Thu Mar 23 18:14:16 GMT 2023","16273","","Login","","Cenarios alternativas para login","","Cenarios alternativas para login","  - Eu como usuario devo poder realizar login na plataforma."
"passed","Thu Mar 23 18:13:47 GMT 2023","Thu Mar 23 18:13:59 GMT 2023","12503","","Login","","Cenarios alternativas para login","","Cenarios alternativas para login","  - Eu como usuario devo poder realizar login na plataforma."
"passed","Thu Mar 23 18:14:45 GMT 2023","Thu Mar 23 18:14:58 GMT 2023","12489","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Thu Mar 23 18:15:58 GMT 2023","Thu Mar 23 18:16:27 GMT 2023","28862","","Compra de um produtos","","Compra de um produto","","Compra de um produto","  - Eu como usuario devo poder realizar a compra de um produto de minha escolha no site."
"passed","Thu Mar 23 18:14:16 GMT 2023","Thu Mar 23 18:14:30 GMT 2023","14639","","Cadastro de usuario","","Cadastro com sucesso","","Cadastro com sucesso","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Thu Mar 23 18:15:29 GMT 2023","Thu Mar 23 18:15:43 GMT 2023","14086","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Thu Mar 23 18:13:17 GMT 2023","Thu Mar 23 18:13:47 GMT 2023","29888","","Login","","Login sucesso","","Login sucesso","  - Eu como usuario devo poder realizar login na plataforma."
"passed","Thu Mar 23 18:15:16 GMT 2023","Thu Mar 23 18:15:29 GMT 2023","13774","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Thu Mar 23 18:14:30 GMT 2023","Thu Mar 23 18:14:45 GMT 2023","14718","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Thu Mar 23 18:15:43 GMT 2023","Thu Mar 23 18:15:58 GMT 2023","14709","","Steps de suporte","","Login suporte","","Login suporte","  - Esta feature tem como objetivo dar suporte para outros cenarios que tenha
  como premissa realizar login no aplicativo."
