"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  - As a user, I should be able to log in to the site","6480","Successful Login","","Tue May 06 12:19:40 GMT 2025","passed","Tue May 06 12:19:46 GMT 2025","","Login","Successful Login",""
"  As a user, I should be able to register on the platform","5754","Alternative registration flows","","Tue May 06 12:20:09 GMT 2025","passed","Tue May 06 12:20:15 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","5414","Alternative registration flows","","Tue May 06 12:20:15 GMT 2025","passed","Tue May 06 12:20:20 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","5984","Successful registration","","Tue May 06 12:19:57 GMT 2025","passed","Tue May 06 12:20:03 GMT 2025","","User Registration","Successful registration",""
"  - As a user, I should be able to log in to the site","5508","Alternative Scenarios","","Tue May 06 12:19:46 GMT 2025","passed","Tue May 06 12:19:52 GMT 2025","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","5926","Alternative registration flows","","Tue May 06 12:20:03 GMT 2025","passed","Tue May 06 12:20:09 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","6009","Alternative registration flows","","Tue May 06 12:20:26 GMT 2025","passed","Tue May 06 12:20:32 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to make a purchase of a product on the website","33379","Purchase of a product","","Tue May 06 12:20:32 GMT 2025","passed","Tue May 06 12:21:06 GMT 2025","","Purchase of a Product","Purchase of a product",""
"  As a user, I should be able to register on the platform","5859","Alternative registration flows","","Tue May 06 12:20:20 GMT 2025","passed","Tue May 06 12:20:26 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","5352","Alternative Scenarios","","Tue May 06 12:19:52 GMT 2025","passed","Tue May 06 12:19:57 GMT 2025","","Login","Alternative Scenarios",""
