"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jun 12 20:11:48 GMT 2023","Mon Jun 12 20:12:01 GMT 2023","12239","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Mon Jun 12 20:12:37 GMT 2023","Mon Jun 12 20:12:51 GMT 2023","13866","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Mon Jun 12 20:12:01 GMT 2023","Mon Jun 12 20:12:12 GMT 2023","11611","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Mon Jun 12 20:12:24 GMT 2023","Mon Jun 12 20:12:37 GMT 2023","12907","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Mon Jun 12 20:13:06 GMT 2023","Mon Jun 12 20:13:34 GMT 2023","27225","","Compra de um produtos","","Compra de um produto","","Compra de um produto","  - Eu como usuario devo poder realizar a compra de um produto de minha escolha no site."
"passed","Mon Jun 12 20:11:21 GMT 2023","Mon Jun 12 20:11:34 GMT 2023","13604","","Login","","Cenarios alternativas para login","","Cenarios alternativas para login","  - Eu como usuario devo poder realizar login na plataforma."
"passed","Mon Jun 12 20:11:34 GMT 2023","Mon Jun 12 20:11:48 GMT 2023","13925","","Cadastro de usuario","","Cadastro com sucesso","","Cadastro com sucesso","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Mon Jun 12 20:12:12 GMT 2023","Mon Jun 12 20:12:24 GMT 2023","11628","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Mon Jun 12 20:10:44 GMT 2023","Mon Jun 12 20:11:08 GMT 2023","24471","","Login","","Login sucesso","","Login sucesso","  - Eu como usuario devo poder realizar login na plataforma."
"passed","Mon Jun 12 20:11:08 GMT 2023","Mon Jun 12 20:11:21 GMT 2023","12414","","Login","","Cenarios alternativas para login","","Cenarios alternativas para login","  - Eu como usuario devo poder realizar login na plataforma."
"passed","Mon Jun 12 20:12:51 GMT 2023","Mon Jun 12 20:13:06 GMT 2023","15856","","Steps de suporte","","Login suporte","","Login suporte","  - Esta feature tem como objetivo dar suporte para outros cenarios que tenha
  como premissa realizar login no aplicativo."
