"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a user, I should be able to register on the platform","4620","Alternative registration flows","","Wed Mar 26 20:05:23 GMT 2025","passed","Wed Mar 26 20:05:27 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to make a purchase of a product on the website","33987","Purchase of a product","","Wed Mar 26 20:05:27 GMT 2025","passed","Wed Mar 26 20:06:01 GMT 2025","","Purchase of a Product","Purchase of a product",""
"  As a user, I should be able to register on the platform","8349","Alternative registration flows","","Wed Mar 26 20:04:46 GMT 2025","passed","Wed Mar 26 20:04:54 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","6589","Successful registration","","Wed Mar 26 20:04:35 GMT 2025","passed","Wed Mar 26 20:04:41 GMT 2025","","User Registration","Successful registration",""
"  As a user, I should be able to register on the platform","21345","Alternative registration flows","","Wed Mar 26 20:04:54 GMT 2025","passed","Wed Mar 26 20:05:16 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","4232","Alternative Scenarios","","Wed Mar 26 20:04:30 GMT 2025","passed","Wed Mar 26 20:04:35 GMT 2025","","Login","Alternative Scenarios",""
"  - As a user, I should be able to log in to the site","7454","Successful Login","","Wed Mar 26 20:04:18 GMT 2025","passed","Wed Mar 26 20:04:26 GMT 2025","","Login","Successful Login",""
"  As a user, I should be able to register on the platform","6840","Alternative registration flows","","Wed Mar 26 20:05:16 GMT 2025","passed","Wed Mar 26 20:05:23 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","4620","Alternative Scenarios","","Wed Mar 26 20:04:26 GMT 2025","passed","Wed Mar 26 20:04:30 GMT 2025","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","4622","Alternative registration flows","","Wed Mar 26 20:04:41 GMT 2025","passed","Wed Mar 26 20:04:46 GMT 2025","","User Registration","Alternative registration flows",""
