"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a user, I should be able to register on the platform","3928","Alternative registration flows","","Fri Jun 20 12:25:10 GMT 2025","passed","Fri Jun 20 12:25:14 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","74135","Alternative Scenarios","","Fri Jun 20 12:23:41 GMT 2025","broken","Fri Jun 20 12:24:55 GMT 2025","","Login","Alternative Scenarios",""
"  - As a user, I should be able to log in to the site","73500","Successful Login","","Fri Jun 20 12:21:06 GMT 2025","broken","Fri Jun 20 12:22:19 GMT 2025","","Login","Successful Login",""
"  As a user, I should be able to register on the platform","3959","Alternative registration flows","","Fri Jun 20 12:24:59 GMT 2025","passed","Fri Jun 20 12:25:03 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","3943","Alternative registration flows","","Fri Jun 20 12:25:06 GMT 2025","passed","Fri Jun 20 12:25:10 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","2774","Alternative registration flows","","Fri Jun 20 12:25:03 GMT 2025","passed","Fri Jun 20 12:25:06 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to make a purchase of a product on the website","37267","Purchase of a product","","Fri Jun 20 12:25:18 GMT 2025","passed","Fri Jun 20 12:25:55 GMT 2025","","Purchase of a Product","Purchase of a product",""
"  - As a user, I should be able to log in to the site","81478","Alternative Scenarios","","Fri Jun 20 12:22:19 GMT 2025","broken","Fri Jun 20 12:23:41 GMT 2025","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","3911","Alternative registration flows","","Fri Jun 20 12:25:14 GMT 2025","passed","Fri Jun 20 12:25:18 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","4109","Successful registration","","Fri Jun 20 12:24:55 GMT 2025","passed","Fri Jun 20 12:24:59 GMT 2025","","User Registration","Successful registration",""
