"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  - As a user, I should be able to log in to the site","73217","Alternative Scenarios","","Wed Jun 11 12:23:03 GMT 2025","broken","Wed Jun 11 12:24:16 GMT 2025","","Login","Alternative Scenarios",""
"  - As a user, I should be able to log in to the site","74002","Successful Login","","Wed Jun 11 12:21:49 GMT 2025","broken","Wed Jun 11 12:23:03 GMT 2025","","Login","Successful Login",""
"  As a user, I should be able to register on the platform","4925","Successful registration","","Wed Jun 11 12:25:30 GMT 2025","passed","Wed Jun 11 12:25:35 GMT 2025","","User Registration","Successful registration",""
"  - As a user, I should be able to make a purchase of a product on the website","38663","Purchase of a product","","Wed Jun 11 12:25:51 GMT 2025","passed","Wed Jun 11 12:26:30 GMT 2025","","Purchase of a Product","Purchase of a product",""
"  As a user, I should be able to register on the platform","4445","Alternative registration flows","","Wed Jun 11 12:25:47 GMT 2025","passed","Wed Jun 11 12:25:51 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","3043","Alternative registration flows","","Wed Jun 11 12:25:44 GMT 2025","passed","Wed Jun 11 12:25:47 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","3047","Alternative registration flows","","Wed Jun 11 12:25:41 GMT 2025","passed","Wed Jun 11 12:25:44 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","3042","Alternative registration flows","","Wed Jun 11 12:25:35 GMT 2025","passed","Wed Jun 11 12:25:38 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","3291","Alternative registration flows","","Wed Jun 11 12:25:38 GMT 2025","passed","Wed Jun 11 12:25:41 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","73764","Alternative Scenarios","","Wed Jun 11 12:24:16 GMT 2025","broken","Wed Jun 11 12:25:30 GMT 2025","","Login","Alternative Scenarios",""
