"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jun 02 20:11:51 GMT 2023","Fri Jun 02 20:12:04 GMT 2023","12767","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Fri Jun 02 20:11:23 GMT 2023","Fri Jun 02 20:11:40 GMT 2023","17720","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Fri Jun 02 20:12:15 GMT 2023","Fri Jun 02 20:12:27 GMT 2023","11797","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Fri Jun 02 20:11:09 GMT 2023","Fri Jun 02 20:11:23 GMT 2023","13916","","Cadastro de usuario","","Cadastro com sucesso","","Cadastro com sucesso","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Fri Jun 02 20:12:27 GMT 2023","Fri Jun 02 20:12:38 GMT 2023","11203","","Steps de suporte","","Login suporte","","Login suporte","  - Esta feature tem como objetivo dar suporte para outros cenarios que tenha
  como premissa realizar login no aplicativo."
"passed","Fri Jun 02 20:11:40 GMT 2023","Fri Jun 02 20:11:51 GMT 2023","10910","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Fri Jun 02 20:10:46 GMT 2023","Fri Jun 02 20:10:58 GMT 2023","12442","","Login","","Cenarios alternativas para login","","Cenarios alternativas para login","  - Eu como usuario devo poder realizar login na plataforma."
"passed","Fri Jun 02 20:12:38 GMT 2023","Fri Jun 02 20:13:04 GMT 2023","26037","","Compra de um produtos","","Compra de um produto","","Compra de um produto","  - Eu como usuario devo poder realizar a compra de um produto de minha escolha no site."
"passed","Fri Jun 02 20:12:04 GMT 2023","Fri Jun 02 20:12:15 GMT 2023","10904","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Fri Jun 02 20:10:30 GMT 2023","Fri Jun 02 20:10:46 GMT 2023","15389","","Login","","Login sucesso","","Login sucesso","  - Eu como usuario devo poder realizar login na plataforma."
"passed","Fri Jun 02 20:10:58 GMT 2023","Fri Jun 02 20:11:09 GMT 2023","10627","","Login","","Cenarios alternativas para login","","Cenarios alternativas para login","  - Eu como usuario devo poder realizar login na plataforma."
