"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a user, I should be able to register on the platform","5497","Alternative registration flows","","Thu Mar 13 20:11:33 GMT 2025","passed","Thu Mar 13 20:11:38 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","22214","Successful Login","","Thu Mar 13 20:10:47 GMT 2025","passed","Thu Mar 13 20:11:09 GMT 2025","","Login","Successful Login",""
"  - As a user, I should be able to make a purchase of a product on the website","33724","Purchase of a product","","Thu Mar 13 20:11:55 GMT 2025","passed","Thu Mar 13 20:12:29 GMT 2025","","Purchase of a Product","Purchase of a product",""
"  As a user, I should be able to register on the platform","5955","Successful registration","","Thu Mar 13 20:11:21 GMT 2025","passed","Thu Mar 13 20:11:27 GMT 2025","","User Registration","Successful registration",""
"  As a user, I should be able to register on the platform","5786","Alternative registration flows","","Thu Mar 13 20:11:38 GMT 2025","passed","Thu Mar 13 20:11:44 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","5793","Alternative registration flows","","Thu Mar 13 20:11:27 GMT 2025","passed","Thu Mar 13 20:11:33 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","5698","Alternative Scenarios","","Thu Mar 13 20:11:15 GMT 2025","passed","Thu Mar 13 20:11:21 GMT 2025","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","5459","Alternative registration flows","","Thu Mar 13 20:11:44 GMT 2025","passed","Thu Mar 13 20:11:49 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","5938","Alternative Scenarios","","Thu Mar 13 20:11:09 GMT 2025","passed","Thu Mar 13 20:11:15 GMT 2025","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","5639","Alternative registration flows","","Thu Mar 13 20:11:49 GMT 2025","passed","Thu Mar 13 20:11:55 GMT 2025","","User Registration","Alternative registration flows",""
