"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  - As a user, I should be able to make a purchase of a product on the website","34156","Purchase of a product","","Wed Apr 30 20:12:31 GMT 2025","passed","Wed Apr 30 20:13:06 GMT 2025","","Purchase of a Product","Purchase of a product",""
"  As a user, I should be able to register on the platform","4280","Alternative registration flows","","Wed Apr 30 20:12:06 GMT 2025","passed","Wed Apr 30 20:12:10 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","5295","Alternative registration flows","","Wed Apr 30 20:12:10 GMT 2025","passed","Wed Apr 30 20:12:15 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","5590","Alternative registration flows","","Wed Apr 30 20:12:21 GMT 2025","passed","Wed Apr 30 20:12:26 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","25032","Successful Login","","Wed Apr 30 20:11:25 GMT 2025","passed","Wed Apr 30 20:11:50 GMT 2025","","Login","Successful Login",""
"  As a user, I should be able to register on the platform","5329","Alternative registration flows","","Wed Apr 30 20:12:26 GMT 2025","passed","Wed Apr 30 20:12:31 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","4283","Alternative Scenarios","","Wed Apr 30 20:11:50 GMT 2025","passed","Wed Apr 30 20:11:54 GMT 2025","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","6257","Successful registration","","Wed Apr 30 20:11:59 GMT 2025","passed","Wed Apr 30 20:12:06 GMT 2025","","User Registration","Successful registration",""
"  As a user, I should be able to register on the platform","5316","Alternative registration flows","","Wed Apr 30 20:12:15 GMT 2025","passed","Wed Apr 30 20:12:21 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","5361","Alternative Scenarios","","Wed Apr 30 20:11:54 GMT 2025","passed","Wed Apr 30 20:11:59 GMT 2025","","Login","Alternative Scenarios",""
