"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a user, I should be able to register on the platform","6","Alternative registration flows","","Mon Sep 01 20:07:11 UTC 2025","skipped","Mon Sep 01 20:07:11 UTC 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","8","Alternative Scenarios","","Mon Sep 01 20:07:11 UTC 2025","skipped","Mon Sep 01 20:07:11 UTC 2025","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","10","Alternative registration flows","","Mon Sep 01 20:07:11 UTC 2025","skipped","Mon Sep 01 20:07:11 UTC 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","6","Alternative registration flows","","Mon Sep 01 20:07:11 UTC 2025","skipped","Mon Sep 01 20:07:11 UTC 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","6","Alternative registration flows","","Mon Sep 01 20:07:11 UTC 2025","skipped","Mon Sep 01 20:07:11 UTC 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","6","Alternative Scenarios","","Mon Sep 01 20:07:11 UTC 2025","skipped","Mon Sep 01 20:07:11 UTC 2025","","Login","Alternative Scenarios",""
"  - As a user, I should be able to log in to the site","65","Successful Login","","Mon Sep 01 20:07:10 UTC 2025","skipped","Mon Sep 01 20:07:11 UTC 2025","","Login","Successful Login",""
"  - As a user, I should be able to make a purchase of a product on the website","12","Purchase of a product","","Mon Sep 01 20:07:11 UTC 2025","skipped","Mon Sep 01 20:07:11 UTC 2025","","Purchase of a Product","Purchase of a product",""
"  As a user, I should be able to register on the platform","9","Alternative registration flows","","Mon Sep 01 20:07:11 UTC 2025","skipped","Mon Sep 01 20:07:11 UTC 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","7","Successful registration","","Mon Sep 01 20:07:11 UTC 2025","skipped","Mon Sep 01 20:07:11 UTC 2025","","User Registration","Successful registration",""
