"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a user, I should be able to register on the platform","3991","Alternative registration flows","","Tue Jun 03 20:18:57 GMT 2025","passed","Tue Jun 03 20:19:01 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","72793","Alternative Scenarios","","Tue Jun 03 20:16:25 GMT 2025","broken","Tue Jun 03 20:17:38 GMT 2025","","Login","Alternative Scenarios",""
"  - As a user, I should be able to log in to the site","73733","Successful Login","","Tue Jun 03 20:15:12 GMT 2025","broken","Tue Jun 03 20:16:25 GMT 2025","","Login","Successful Login",""
"  As a user, I should be able to register on the platform","2811","Alternative registration flows","","Tue Jun 03 20:19:04 GMT 2025","passed","Tue Jun 03 20:19:07 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","3967","Successful registration","","Tue Jun 03 20:18:50 GMT 2025","passed","Tue Jun 03 20:18:53 GMT 2025","","User Registration","Successful registration",""
"  As a user, I should be able to register on the platform","4093","Alternative registration flows","","Tue Jun 03 20:19:07 GMT 2025","passed","Tue Jun 03 20:19:11 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","3878","Alternative registration flows","","Tue Jun 03 20:18:53 GMT 2025","passed","Tue Jun 03 20:18:57 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","2910","Alternative registration flows","","Tue Jun 03 20:19:01 GMT 2025","passed","Tue Jun 03 20:19:04 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to make a purchase of a product on the website","37205","Purchase of a product","","Tue Jun 03 20:19:11 GMT 2025","passed","Tue Jun 03 20:19:48 GMT 2025","","Purchase of a Product","Purchase of a product",""
"  - As a user, I should be able to log in to the site","71399","Alternative Scenarios","","Tue Jun 03 20:17:38 GMT 2025","broken","Tue Jun 03 20:18:50 GMT 2025","","Login","Alternative Scenarios",""
