"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu May 11 12:20:53 GMT 2023","Thu May 11 12:21:05 GMT 2023","12035","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Thu May 11 12:21:18 GMT 2023","Thu May 11 12:21:30 GMT 2023","12158","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Thu May 11 12:20:38 GMT 2023","Thu May 11 12:20:53 GMT 2023","14771","","Cadastro de usuario","","Cadastro com sucesso","","Cadastro com sucesso","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Thu May 11 12:20:26 GMT 2023","Thu May 11 12:20:38 GMT 2023","12079","","Login","","Cenarios alternativas para login","","Cenarios alternativas para login","  - Eu como usuario devo poder realizar login na plataforma."
"passed","Thu May 11 12:21:44 GMT 2023","Thu May 11 12:21:56 GMT 2023","12121","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Thu May 11 12:21:30 GMT 2023","Thu May 11 12:21:44 GMT 2023","13129","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Thu May 11 12:19:53 GMT 2023","Thu May 11 12:20:14 GMT 2023","20447","","Login","","Login sucesso","","Login sucesso","  - Eu como usuario devo poder realizar login na plataforma."
"passed","Thu May 11 12:21:56 GMT 2023","Thu May 11 12:22:06 GMT 2023","10511","","Steps de suporte","","Login suporte","","Login suporte","  - Esta feature tem como objetivo dar suporte para outros cenarios que tenha
  como premissa realizar login no aplicativo."
"passed","Thu May 11 12:21:05 GMT 2023","Thu May 11 12:21:18 GMT 2023","13073","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Thu May 11 12:20:14 GMT 2023","Thu May 11 12:20:26 GMT 2023","12156","","Login","","Cenarios alternativas para login","","Cenarios alternativas para login","  - Eu como usuario devo poder realizar login na plataforma."
"passed","Thu May 11 12:22:06 GMT 2023","Thu May 11 12:22:33 GMT 2023","26927","","Compra de um produtos","","Compra de um produto","","Compra de um produto","  - Eu como usuario devo poder realizar a compra de um produto de minha escolha no site."
