"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  - As a user, I should be able to make a purchase of a product on the website","32512","Purchase of a product","","Wed Apr 02 12:17:44 GMT 2025","passed","Wed Apr 02 12:18:17 GMT 2025","","Purchase of a Product","Purchase of a product",""
"  As a user, I should be able to register on the platform","5048","Alternative registration flows","","Wed Apr 02 12:17:30 GMT 2025","passed","Wed Apr 02 12:17:35 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","5122","Successful registration","","Wed Apr 02 12:17:17 GMT 2025","passed","Wed Apr 02 12:17:23 GMT 2025","","User Registration","Successful registration",""
"  As a user, I should be able to register on the platform","4869","Alternative registration flows","","Wed Apr 02 12:17:39 GMT 2025","passed","Wed Apr 02 12:17:44 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","3865","Alternative Scenarios","","Wed Apr 02 12:17:14 GMT 2025","passed","Wed Apr 02 12:17:17 GMT 2025","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","3957","Alternative registration flows","","Wed Apr 02 12:17:23 GMT 2025","passed","Wed Apr 02 12:17:27 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","3876","Alternative registration flows","","Wed Apr 02 12:17:27 GMT 2025","passed","Wed Apr 02 12:17:30 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","3908","Alternative Scenarios","","Wed Apr 02 12:17:10 GMT 2025","passed","Wed Apr 02 12:17:14 GMT 2025","","Login","Alternative Scenarios",""
"  - As a user, I should be able to log in to the site","34611","Successful Login","","Wed Apr 02 12:16:35 GMT 2025","passed","Wed Apr 02 12:17:10 GMT 2025","","Login","Successful Login",""
"  As a user, I should be able to register on the platform","3922","Alternative registration flows","","Wed Apr 02 12:17:35 GMT 2025","passed","Wed Apr 02 12:17:39 GMT 2025","","User Registration","Alternative registration flows",""
