"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a user, I should be able to register on the platform","5386","Alternative registration flows","","Tue Mar 18 20:03:37 GMT 2025","passed","Tue Mar 18 20:03:42 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","6169","Alternative registration flows","","Tue Mar 18 20:04:09 GMT 2025","passed","Tue Mar 18 20:04:15 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","18755","Alternative registration flows","","Tue Mar 18 20:03:50 GMT 2025","passed","Tue Mar 18 20:04:09 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","19040","Successful Login","","Tue Mar 18 20:03:03 GMT 2025","passed","Tue Mar 18 20:03:22 GMT 2025","","Login","Successful Login",""
"  As a user, I should be able to register on the platform","4128","Alternative registration flows","","Tue Mar 18 20:03:46 GMT 2025","passed","Tue Mar 18 20:03:50 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","4129","Alternative registration flows","","Tue Mar 18 20:03:42 GMT 2025","passed","Tue Mar 18 20:03:46 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","5296","Alternative Scenarios","","Tue Mar 18 20:03:27 GMT 2025","passed","Tue Mar 18 20:03:32 GMT 2025","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","4256","Successful registration","","Tue Mar 18 20:03:32 GMT 2025","passed","Tue Mar 18 20:03:37 GMT 2025","","User Registration","Successful registration",""
"  - As a user, I should be able to log in to the site","5294","Alternative Scenarios","","Tue Mar 18 20:03:22 GMT 2025","passed","Tue Mar 18 20:03:27 GMT 2025","","Login","Alternative Scenarios",""
"  - As a user, I should be able to make a purchase of a product on the website","32873","Purchase of a product","","Tue Mar 18 20:04:15 GMT 2025","passed","Tue Mar 18 20:04:48 GMT 2025","","Purchase of a Product","Purchase of a product",""
