"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a user, I should be able to register on the platform","10","Successful registration","","Fri Oct 03 20:08:47 UTC 2025","skipped","Fri Oct 03 20:08:47 UTC 2025","","User Registration","Successful registration",""
"  - As a user, I should be able to make a purchase of a product on the website","11","Purchase of a product","","Fri Oct 03 20:08:47 UTC 2025","skipped","Fri Oct 03 20:08:47 UTC 2025","","Purchase of a Product","Purchase of a product",""
"  As a user, I should be able to register on the platform","8","Alternative registration flows","","Fri Oct 03 20:08:47 UTC 2025","skipped","Fri Oct 03 20:08:47 UTC 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","9","Alternative Scenarios","","Fri Oct 03 20:08:47 UTC 2025","skipped","Fri Oct 03 20:08:47 UTC 2025","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","7","Alternative registration flows","","Fri Oct 03 20:08:47 UTC 2025","skipped","Fri Oct 03 20:08:47 UTC 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","13","Alternative registration flows","","Fri Oct 03 20:08:47 UTC 2025","skipped","Fri Oct 03 20:08:47 UTC 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","61","Successful Login","","Fri Oct 03 20:08:47 UTC 2025","skipped","Fri Oct 03 20:08:47 UTC 2025","","Login","Successful Login",""
"  - As a user, I should be able to log in to the site","9","Alternative Scenarios","","Fri Oct 03 20:08:47 UTC 2025","skipped","Fri Oct 03 20:08:47 UTC 2025","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","8","Alternative registration flows","","Fri Oct 03 20:08:47 UTC 2025","skipped","Fri Oct 03 20:08:47 UTC 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","13","Alternative registration flows","","Fri Oct 03 20:08:47 UTC 2025","skipped","Fri Oct 03 20:08:47 UTC 2025","","User Registration","Alternative registration flows",""
