"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Dec 19 19:36:37 GMT 2022","Mon Dec 19 19:36:47 GMT 2022","9806","","Steps de suporte","","Login suporte","","Login suporte","  - Esta feature tem como objetivo dar suporte para outros cenarios que tenha
  como premissa realizar login no aplicativo."
"passed","Mon Dec 19 19:36:47 GMT 2022","Mon Dec 19 19:37:10 GMT 2022","23011","","Comprar de produtos","","Compra de um produto","","Compra de um produto","  - Eu como usuario devo poder realizar a compra de um produto de minha escolha no site."
"passed","Mon Dec 19 19:35:30 GMT 2022","Mon Dec 19 19:35:38 GMT 2022","7903","","Login","","Cenarios alternativas para login","","Cenarios alternativas para login","  - Eu como usuario devo poder realizar login na plataforma."
"broken","Mon Dec 19 19:34:56 GMT 2022","Mon Dec 19 19:35:21 GMT 2022","24601","","Login","","Login sucesso","","Login sucesso","  - Eu como usuario devo poder realizar login na plataforma."
"passed","Mon Dec 19 19:35:59 GMT 2022","Mon Dec 19 19:36:06 GMT 2022","6772","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Mon Dec 19 19:36:26 GMT 2022","Mon Dec 19 19:36:37 GMT 2022","10755","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Mon Dec 19 19:36:14 GMT 2022","Mon Dec 19 19:36:26 GMT 2022","12589","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Mon Dec 19 19:36:06 GMT 2022","Mon Dec 19 19:36:14 GMT 2022","7929","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Mon Dec 19 19:35:21 GMT 2022","Mon Dec 19 19:35:30 GMT 2022","9046","","Login","","Cenarios alternativas para login","","Cenarios alternativas para login","  - Eu como usuario devo poder realizar login na plataforma."
"passed","Mon Dec 19 19:35:38 GMT 2022","Mon Dec 19 19:35:50 GMT 2022","12241","","Cadastro de usuario","","Cadastro com sucesso","","Cadastro com sucesso","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Mon Dec 19 19:35:50 GMT 2022","Mon Dec 19 19:35:59 GMT 2022","8802","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
