"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  - As a user, I should be able to log in to the site","6186","Alternative Scenarios","","Fri Feb 28 20:10:56 GMT 2025","passed","Fri Feb 28 20:11:02 GMT 2025","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","5405","Alternative registration flows","","Fri Feb 28 20:11:19 GMT 2025","passed","Fri Feb 28 20:11:25 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","5629","Alternative registration flows","","Fri Feb 28 20:11:25 GMT 2025","passed","Fri Feb 28 20:11:30 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","5675","Alternative registration flows","","Fri Feb 28 20:11:14 GMT 2025","passed","Fri Feb 28 20:11:19 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","4111","Alternative registration flows","","Fri Feb 28 20:11:30 GMT 2025","passed","Fri Feb 28 20:11:34 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","5342","Alternative registration flows","","Fri Feb 28 20:11:34 GMT 2025","passed","Fri Feb 28 20:11:40 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","6769","Successful Login","","Fri Feb 28 20:10:49 GMT 2025","passed","Fri Feb 28 20:10:56 GMT 2025","","Login","Successful Login",""
"  - As a user, I should be able to log in to the site","5291","Alternative Scenarios","","Fri Feb 28 20:11:02 GMT 2025","passed","Fri Feb 28 20:11:08 GMT 2025","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","6027","Successful registration","","Fri Feb 28 20:11:08 GMT 2025","passed","Fri Feb 28 20:11:14 GMT 2025","","User Registration","Successful registration",""
"  - As a user, I should be able to make a purchase of a product on the website","33620","Purchase of a product","","Fri Feb 28 20:11:40 GMT 2025","passed","Fri Feb 28 20:12:13 GMT 2025","","Purchase of a Product","Purchase of a product",""
