"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a user, I should be able to register on the platform","5062","Alternative registration flows","","Fri Jan 24 03:11:05 GMT 2025","passed","Fri Jan 24 03:11:10 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","5238","Successful registration","","Fri Jan 24 03:10:42 GMT 2025","passed","Fri Jan 24 03:10:47 GMT 2025","","User Registration","Successful registration",""
"  - As a user, I should be able to log in to the site","5589","Successful Login","","Fri Jan 24 03:10:27 GMT 2025","passed","Fri Jan 24 03:10:32 GMT 2025","","Login","Successful Login",""
"  - As a user, I should be able to log in to the site","4963","Alternative Scenarios","","Fri Jan 24 03:10:37 GMT 2025","passed","Fri Jan 24 03:10:42 GMT 2025","","Login","Alternative Scenarios",""
"  - As a user, I should be able to log in to the site","4778","Alternative Scenarios","","Fri Jan 24 03:10:32 GMT 2025","passed","Fri Jan 24 03:10:37 GMT 2025","","Login","Alternative Scenarios",""
"  - As a user, I should be able to make a purchase of a product on the website","15731","Purchase of a product","","Fri Jan 24 03:11:10 GMT 2025","passed","Fri Jan 24 03:11:26 GMT 2025","","Purchase of a Product","Purchase of a product",""
"  As a user, I should be able to register on the platform","4563","Alternative registration flows","","Fri Jan 24 03:10:56 GMT 2025","passed","Fri Jan 24 03:11:00 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","4629","Alternative registration flows","","Fri Jan 24 03:10:47 GMT 2025","passed","Fri Jan 24 03:10:52 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","5027","Alternative registration flows","","Fri Jan 24 03:11:00 GMT 2025","passed","Fri Jan 24 03:11:05 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","3512","Alternative registration flows","","Fri Jan 24 03:10:52 GMT 2025","passed","Fri Jan 24 03:10:56 GMT 2025","","User Registration","Alternative registration flows",""
