"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Mon Jul 01 18:38:32 GMT 2024","Mon Jul 01 18:38:32 GMT 2024","6","","User Registration","","Alternative registration flows","","Alternative registration flows","  As a user, I should be able to register on the platform"
"skipped","Mon Jul 01 18:38:32 GMT 2024","Mon Jul 01 18:38:32 GMT 2024","32","","Login","","Successful Login","","Successful Login","  - As a user, I should be able to log in to the site"
"skipped","Mon Jul 01 18:38:32 GMT 2024","Mon Jul 01 18:38:32 GMT 2024","8","","Login","","Alternative Scenarios","","Alternative Scenarios","  - As a user, I should be able to log in to the site"
"skipped","Mon Jul 01 18:38:32 GMT 2024","Mon Jul 01 18:38:32 GMT 2024","5","","User Registration","","Alternative registration flows","","Alternative registration flows","  As a user, I should be able to register on the platform"
"skipped","Mon Jul 01 18:38:32 GMT 2024","Mon Jul 01 18:38:32 GMT 2024","7","","User Registration","","Alternative registration flows","","Alternative registration flows","  As a user, I should be able to register on the platform"
"skipped","Mon Jul 01 18:38:32 GMT 2024","Mon Jul 01 18:38:32 GMT 2024","5","","User Registration","","Alternative registration flows","","Alternative registration flows","  As a user, I should be able to register on the platform"
"skipped","Mon Jul 01 18:38:32 GMT 2024","Mon Jul 01 18:38:32 GMT 2024","11","","User Registration","","Successful registration","","Successful registration","  As a user, I should be able to register on the platform"
"skipped","Mon Jul 01 18:38:32 GMT 2024","Mon Jul 01 18:38:32 GMT 2024","6","","User Registration","","Alternative registration flows","","Alternative registration flows","  As a user, I should be able to register on the platform"
"skipped","Mon Jul 01 18:38:32 GMT 2024","Mon Jul 01 18:38:32 GMT 2024","8","","Login","","Alternative Scenarios","","Alternative Scenarios","  - As a user, I should be able to log in to the site"
"skipped","Mon Jul 01 18:38:32 GMT 2024","Mon Jul 01 18:38:32 GMT 2024","10","","Purchase of a Product","","Purchase of a product","","Purchase of a product","  - As a user, I should be able to make a purchase of a product on the website"
