"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a user, I should be able to register on the platform","6","Alternative registration flows","","Fri Jan 16 20:06:49 UTC 2026","skipped","Fri Jan 16 20:06:49 UTC 2026","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","7","Successful registration","","Fri Jan 16 20:06:49 UTC 2026","skipped","Fri Jan 16 20:06:49 UTC 2026","","User Registration","Successful registration",""
"  - As a user, I should be able to log in to the site","11","Alternative Scenarios","","Fri Jan 16 20:06:49 UTC 2026","skipped","Fri Jan 16 20:06:49 UTC 2026","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","7","Alternative registration flows","","Fri Jan 16 20:06:49 UTC 2026","skipped","Fri Jan 16 20:06:49 UTC 2026","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","8","Alternative registration flows","","Fri Jan 16 20:06:49 UTC 2026","skipped","Fri Jan 16 20:06:49 UTC 2026","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","16","Alternative registration flows","","Fri Jan 16 20:06:49 UTC 2026","skipped","Fri Jan 16 20:06:49 UTC 2026","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","9","Alternative Scenarios","","Fri Jan 16 20:06:49 UTC 2026","skipped","Fri Jan 16 20:06:49 UTC 2026","","Login","Alternative Scenarios",""
"  - As a user, I should be able to make a purchase of a product on the website","9","Purchase of a product","","Fri Jan 16 20:06:50 UTC 2026","skipped","Fri Jan 16 20:06:50 UTC 2026","","Purchase of a Product","Purchase of a product",""
"  - As a user, I should be able to log in to the site","61","Successful Login","","Fri Jan 16 20:06:49 UTC 2026","skipped","Fri Jan 16 20:06:49 UTC 2026","","Login","Successful Login",""
"  As a user, I should be able to register on the platform","8","Alternative registration flows","","Fri Jan 16 20:06:49 UTC 2026","skipped","Fri Jan 16 20:06:49 UTC 2026","","User Registration","Alternative registration flows",""
