"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  - As a user, I should be able to log in to the site","11","Alternative Scenarios","","Mon Oct 27 12:23:56 UTC 2025","skipped","Mon Oct 27 12:23:56 UTC 2025","","Login","Alternative Scenarios",""
"  - As a user, I should be able to make a purchase of a product on the website","6","Purchase of a product","","Mon Oct 27 12:23:56 UTC 2025","skipped","Mon Oct 27 12:23:56 UTC 2025","","Purchase of a Product","Purchase of a product",""
"  As a user, I should be able to register on the platform","7","Alternative registration flows","","Mon Oct 27 12:23:56 UTC 2025","skipped","Mon Oct 27 12:23:56 UTC 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","10","Alternative registration flows","","Mon Oct 27 12:23:56 UTC 2025","skipped","Mon Oct 27 12:23:56 UTC 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","6","Alternative registration flows","","Mon Oct 27 12:23:56 UTC 2025","skipped","Mon Oct 27 12:23:56 UTC 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","8","Alternative registration flows","","Mon Oct 27 12:23:56 UTC 2025","skipped","Mon Oct 27 12:23:56 UTC 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","8","Alternative Scenarios","","Mon Oct 27 12:23:56 UTC 2025","skipped","Mon Oct 27 12:23:56 UTC 2025","","Login","Alternative Scenarios",""
"  - As a user, I should be able to log in to the site","63","Successful Login","","Mon Oct 27 12:23:56 UTC 2025","skipped","Mon Oct 27 12:23:56 UTC 2025","","Login","Successful Login",""
"  As a user, I should be able to register on the platform","5","Alternative registration flows","","Mon Oct 27 12:23:56 UTC 2025","skipped","Mon Oct 27 12:23:56 UTC 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","8","Successful registration","","Mon Oct 27 12:23:56 UTC 2025","skipped","Mon Oct 27 12:23:56 UTC 2025","","User Registration","Successful registration",""
