"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  - As a user, I should be able to log in to the site","73589","Successful Login","","Thu Jun 12 20:15:17 GMT 2025","broken","Thu Jun 12 20:16:30 GMT 2025","","Login","Successful Login",""
"  - As a user, I should be able to log in to the site","71487","Alternative Scenarios","","Thu Jun 12 20:17:42 GMT 2025","broken","Thu Jun 12 20:18:54 GMT 2025","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","2841","Alternative registration flows","","Thu Jun 12 20:19:02 GMT 2025","passed","Thu Jun 12 20:19:05 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","4860","Alternative registration flows","","Thu Jun 12 20:18:57 GMT 2025","passed","Thu Jun 12 20:19:02 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to make a purchase of a product on the website","37757","Purchase of a product","","Thu Jun 12 20:19:16 GMT 2025","passed","Thu Jun 12 20:19:54 GMT 2025","","Purchase of a Product","Purchase of a product",""
"  As a user, I should be able to register on the platform","3127","Successful registration","","Thu Jun 12 20:18:54 GMT 2025","passed","Thu Jun 12 20:18:57 GMT 2025","","User Registration","Successful registration",""
"  - As a user, I should be able to log in to the site","71722","Alternative Scenarios","","Thu Jun 12 20:16:31 GMT 2025","broken","Thu Jun 12 20:17:42 GMT 2025","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","4107","Alternative registration flows","","Thu Jun 12 20:19:12 GMT 2025","passed","Thu Jun 12 20:19:16 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","4493","Alternative registration flows","","Thu Jun 12 20:19:08 GMT 2025","passed","Thu Jun 12 20:19:12 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","2926","Alternative registration flows","","Thu Jun 12 20:19:05 GMT 2025","passed","Thu Jun 12 20:19:08 GMT 2025","","User Registration","Alternative registration flows",""
