"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a user, I should be able to register on the platform","5271","Alternative registration flows","","Mon Jan 27 08:20:34 GMT 2025","passed","Mon Jan 27 08:20:39 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","5243","Alternative registration flows","","Mon Jan 27 08:20:45 GMT 2025","passed","Mon Jan 27 08:20:50 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","6697","Successful Login","","Mon Jan 27 08:20:11 GMT 2025","passed","Mon Jan 27 08:20:18 GMT 2025","","Login","Successful Login",""
"  As a user, I should be able to register on the platform","5162","Alternative registration flows","","Mon Jan 27 08:20:55 GMT 2025","passed","Mon Jan 27 08:21:00 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","5134","Alternative registration flows","","Mon Jan 27 08:20:39 GMT 2025","passed","Mon Jan 27 08:20:45 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","5185","Alternative Scenarios","","Mon Jan 27 08:20:23 GMT 2025","passed","Mon Jan 27 08:20:29 GMT 2025","","Login","Alternative Scenarios",""
"  - As a user, I should be able to make a purchase of a product on the website","15630","Purchase of a product","","Mon Jan 27 08:21:00 GMT 2025","passed","Mon Jan 27 08:21:16 GMT 2025","","Purchase of a Product","Purchase of a product",""
"  As a user, I should be able to register on the platform","5312","Alternative registration flows","","Mon Jan 27 08:20:50 GMT 2025","passed","Mon Jan 27 08:20:55 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","5514","Successful registration","","Mon Jan 27 08:20:29 GMT 2025","passed","Mon Jan 27 08:20:34 GMT 2025","","User Registration","Successful registration",""
"  - As a user, I should be able to log in to the site","5342","Alternative Scenarios","","Mon Jan 27 08:20:18 GMT 2025","passed","Mon Jan 27 08:20:23 GMT 2025","","Login","Alternative Scenarios",""
