"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu May 25 20:12:06 GMT 2023","Thu May 25 20:12:18 GMT 2023","11933","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Thu May 25 20:13:10 GMT 2023","Thu May 25 20:13:39 GMT 2023","28202","","Compra de um produtos","","Compra de um produto","","Compra de um produto","  - Eu como usuario devo poder realizar a compra de um produto de minha escolha no site."
"passed","Thu May 25 20:12:18 GMT 2023","Thu May 25 20:12:30 GMT 2023","11818","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Thu May 25 20:12:47 GMT 2023","Thu May 25 20:12:58 GMT 2023","11078","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Thu May 25 20:12:30 GMT 2023","Thu May 25 20:12:47 GMT 2023","16861","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Thu May 25 20:11:03 GMT 2023","Thu May 25 20:11:18 GMT 2023","14848","","Login","","Login sucesso","","Login sucesso","  - Eu como usuario devo poder realizar login na plataforma."
"passed","Thu May 25 20:11:55 GMT 2023","Thu May 25 20:12:06 GMT 2023","11520","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Thu May 25 20:11:29 GMT 2023","Thu May 25 20:11:42 GMT 2023","12750","","Login","","Cenarios alternativas para login","","Cenarios alternativas para login","  - Eu como usuario devo poder realizar login na plataforma."
"passed","Thu May 25 20:11:18 GMT 2023","Thu May 25 20:11:29 GMT 2023","11042","","Login","","Cenarios alternativas para login","","Cenarios alternativas para login","  - Eu como usuario devo poder realizar login na plataforma."
"passed","Thu May 25 20:11:42 GMT 2023","Thu May 25 20:11:55 GMT 2023","13009","","Cadastro de usuario","","Cadastro com sucesso","","Cadastro com sucesso","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Thu May 25 20:12:58 GMT 2023","Thu May 25 20:13:10 GMT 2023","12250","","Steps de suporte","","Login suporte","","Login suporte","  - Esta feature tem como objetivo dar suporte para outros cenarios que tenha
  como premissa realizar login no aplicativo."
