"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  - As a user, I should be able to log in to the site","73554","Alternative Scenarios","","Tue Jul 15 12:27:06 GMT 2025","broken","Tue Jul 15 12:28:19 GMT 2025","","Login","Alternative Scenarios",""
"  - As a user, I should be able to log in to the site","72895","Successful Login","","Tue Jul 15 12:24:40 GMT 2025","broken","Tue Jul 15 12:25:52 GMT 2025","","Login","Successful Login",""
"  - As a user, I should be able to make a purchase of a product on the website","38176","Purchase of a product","","Tue Jul 15 12:28:45 GMT 2025","passed","Tue Jul 15 12:29:24 GMT 2025","","Purchase of a Product","Purchase of a product",""
"  As a user, I should be able to register on the platform","3266","Successful registration","","Tue Jul 15 12:28:19 GMT 2025","passed","Tue Jul 15 12:28:23 GMT 2025","","User Registration","Successful registration",""
"  As a user, I should be able to register on the platform","4512","Alternative registration flows","","Tue Jul 15 12:28:28 GMT 2025","passed","Tue Jul 15 12:28:32 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","5265","Alternative registration flows","","Tue Jul 15 12:28:23 GMT 2025","passed","Tue Jul 15 12:28:28 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","4714","Alternative registration flows","","Tue Jul 15 12:28:41 GMT 2025","passed","Tue Jul 15 12:28:45 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","73323","Alternative Scenarios","","Tue Jul 15 12:25:53 GMT 2025","broken","Tue Jul 15 12:27:06 GMT 2025","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","3417","Alternative registration flows","","Tue Jul 15 12:28:32 GMT 2025","passed","Tue Jul 15 12:28:36 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","4792","Alternative registration flows","","Tue Jul 15 12:28:36 GMT 2025","passed","Tue Jul 15 12:28:41 GMT 2025","","User Registration","Alternative registration flows",""
