"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Apr 10 12:20:33 GMT 2023","Mon Apr 10 12:20:45 GMT 2023","12359","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Mon Apr 10 12:20:45 GMT 2023","Mon Apr 10 12:20:57 GMT 2023","11844","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Mon Apr 10 12:21:13 GMT 2023","Mon Apr 10 12:21:38 GMT 2023","25308","","Compra de um produtos","","Compra de um produto","","Compra de um produto","  - Eu como usuario devo poder realizar a compra de um produto de minha escolha no site."
"passed","Mon Apr 10 12:20:09 GMT 2023","Mon Apr 10 12:20:21 GMT 2023","12349","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Mon Apr 10 12:20:57 GMT 2023","Mon Apr 10 12:21:13 GMT 2023","16045","","Steps de suporte","","Login suporte","","Login suporte","  - Esta feature tem como objetivo dar suporte para outros cenarios que tenha
  como premissa realizar login no aplicativo."
"passed","Mon Apr 10 12:20:21 GMT 2023","Mon Apr 10 12:20:33 GMT 2023","11736","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Mon Apr 10 12:19:07 GMT 2023","Mon Apr 10 12:19:21 GMT 2023","13541","","Login","","Login sucesso","","Login sucesso","  - Eu como usuario devo poder realizar login na plataforma."
"passed","Mon Apr 10 12:19:57 GMT 2023","Mon Apr 10 12:20:09 GMT 2023","11747","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Mon Apr 10 12:19:21 GMT 2023","Mon Apr 10 12:19:32 GMT 2023","11356","","Login","","Cenarios alternativas para login","","Cenarios alternativas para login","  - Eu como usuario devo poder realizar login na plataforma."
"passed","Mon Apr 10 12:19:44 GMT 2023","Mon Apr 10 12:19:57 GMT 2023","13192","","Cadastro de usuario","","Cadastro com sucesso","","Cadastro com sucesso","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Mon Apr 10 12:19:32 GMT 2023","Mon Apr 10 12:19:44 GMT 2023","11597","","Login","","Cenarios alternativas para login","","Cenarios alternativas para login","  - Eu como usuario devo poder realizar login na plataforma."
