"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Fri Jul 05 19:04:15 GMT 2024","Fri Jul 05 19:04:15 GMT 2024","5","","User Registration","","Alternative registration flows","","Alternative registration flows","  As a user, I should be able to register on the platform"
"skipped","Fri Jul 05 19:04:15 GMT 2024","Fri Jul 05 19:04:15 GMT 2024","8","","User Registration","","Alternative registration flows","","Alternative registration flows","  As a user, I should be able to register on the platform"
"skipped","Fri Jul 05 19:04:15 GMT 2024","Fri Jul 05 19:04:15 GMT 2024","8","","Login","","Alternative Scenarios","","Alternative Scenarios","  - As a user, I should be able to log in to the site"
"skipped","Fri Jul 05 19:04:14 GMT 2024","Fri Jul 05 19:04:14 GMT 2024","49","","Login","","Successful Login","","Successful Login","  - As a user, I should be able to log in to the site"
"skipped","Fri Jul 05 19:04:15 GMT 2024","Fri Jul 05 19:04:15 GMT 2024","5","","User Registration","","Alternative registration flows","","Alternative registration flows","  As a user, I should be able to register on the platform"
"skipped","Fri Jul 05 19:04:15 GMT 2024","Fri Jul 05 19:04:15 GMT 2024","5","","Login","","Alternative Scenarios","","Alternative Scenarios","  - As a user, I should be able to log in to the site"
"skipped","Fri Jul 05 19:04:15 GMT 2024","Fri Jul 05 19:04:15 GMT 2024","8","","User Registration","","Successful registration","","Successful registration","  As a user, I should be able to register on the platform"
"skipped","Fri Jul 05 19:04:15 GMT 2024","Fri Jul 05 19:04:15 GMT 2024","5","","User Registration","","Alternative registration flows","","Alternative registration flows","  As a user, I should be able to register on the platform"
"skipped","Fri Jul 05 19:04:15 GMT 2024","Fri Jul 05 19:04:15 GMT 2024","8","","User Registration","","Alternative registration flows","","Alternative registration flows","  As a user, I should be able to register on the platform"
"skipped","Fri Jul 05 19:04:15 GMT 2024","Fri Jul 05 19:04:15 GMT 2024","8","","Purchase of a Product","","Purchase of a product","","Purchase of a product","  - As a user, I should be able to make a purchase of a product on the website"
