"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a user, I should be able to register on the platform","5893","Alternative registration flows","","Mon Jan 27 09:17:20 GMT 2025","passed","Mon Jan 27 09:17:26 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","6293","Alternative Scenarios","","Mon Jan 27 09:16:36 GMT 2025","passed","Mon Jan 27 09:16:42 GMT 2025","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","6335","Alternative registration flows","","Mon Jan 27 09:17:02 GMT 2025","passed","Mon Jan 27 09:17:08 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","5863","Alternative registration flows","","Mon Jan 27 09:17:08 GMT 2025","passed","Mon Jan 27 09:17:14 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","6591","Successful registration","","Mon Jan 27 09:16:49 GMT 2025","passed","Mon Jan 27 09:16:55 GMT 2025","","User Registration","Successful registration",""
"  As a user, I should be able to register on the platform","6333","Alternative registration flows","","Mon Jan 27 09:16:55 GMT 2025","passed","Mon Jan 27 09:17:02 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to make a purchase of a product on the website","16799","Purchase of a product","","Mon Jan 27 09:17:26 GMT 2025","passed","Mon Jan 27 09:17:43 GMT 2025","","Purchase of a Product","Purchase of a product",""
"  - As a user, I should be able to log in to the site","6581","Alternative Scenarios","","Mon Jan 27 09:16:42 GMT 2025","passed","Mon Jan 27 09:16:49 GMT 2025","","Login","Alternative Scenarios",""
"  - As a user, I should be able to log in to the site","7118","Successful Login","","Mon Jan 27 09:16:29 GMT 2025","passed","Mon Jan 27 09:16:36 GMT 2025","","Login","Successful Login",""
"  As a user, I should be able to register on the platform","6325","Alternative registration flows","","Mon Jan 27 09:17:14 GMT 2025","passed","Mon Jan 27 09:17:20 GMT 2025","","User Registration","Alternative registration flows",""
