"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  - As a user, I should be able to log in to the site","5397","Successful Login","","Mon Mar 10 20:11:20 GMT 2025","passed","Mon Mar 10 20:11:25 GMT 2025","","Login","Successful Login",""
"  - As a user, I should be able to log in to the site","6253","Alternative Scenarios","","Mon Mar 10 20:11:25 GMT 2025","passed","Mon Mar 10 20:11:32 GMT 2025","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","6334","Alternative registration flows","","Mon Mar 10 20:11:57 GMT 2025","passed","Mon Mar 10 20:12:04 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","6261","Alternative registration flows","","Mon Mar 10 20:12:10 GMT 2025","passed","Mon Mar 10 20:12:16 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to make a purchase of a product on the website","33702","Purchase of a product","","Mon Mar 10 20:12:16 GMT 2025","passed","Mon Mar 10 20:12:50 GMT 2025","","Purchase of a Product","Purchase of a product",""
"  As a user, I should be able to register on the platform","6175","Alternative registration flows","","Mon Mar 10 20:11:45 GMT 2025","passed","Mon Mar 10 20:11:51 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","6744","Successful registration","","Mon Mar 10 20:11:38 GMT 2025","passed","Mon Mar 10 20:11:45 GMT 2025","","User Registration","Successful registration",""
"  As a user, I should be able to register on the platform","6316","Alternative registration flows","","Mon Mar 10 20:12:04 GMT 2025","passed","Mon Mar 10 20:12:10 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","6404","Alternative Scenarios","","Mon Mar 10 20:11:32 GMT 2025","passed","Mon Mar 10 20:11:38 GMT 2025","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","6294","Alternative registration flows","","Mon Mar 10 20:11:51 GMT 2025","passed","Mon Mar 10 20:11:57 GMT 2025","","User Registration","Alternative registration flows",""
