"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a user, I should be able to register on the platform","5512","Alternative registration flows","","Thu May 01 12:17:20 GMT 2025","passed","Thu May 01 12:17:26 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","5868","Alternative Scenarios","","Thu May 01 12:17:08 GMT 2025","passed","Thu May 01 12:17:14 GMT 2025","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","5743","Alternative registration flows","","Thu May 01 12:17:37 GMT 2025","passed","Thu May 01 12:17:43 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","6265","Successful registration","","Thu May 01 12:17:14 GMT 2025","passed","Thu May 01 12:17:20 GMT 2025","","User Registration","Successful registration",""
"  - As a user, I should be able to make a purchase of a product on the website","34073","Purchase of a product","","Thu May 01 12:17:48 GMT 2025","passed","Thu May 01 12:18:22 GMT 2025","","Purchase of a Product","Purchase of a product",""
"  - As a user, I should be able to log in to the site","30722","Successful Login","","Thu May 01 12:16:32 GMT 2025","passed","Thu May 01 12:17:02 GMT 2025","","Login","Successful Login",""
"  - As a user, I should be able to log in to the site","5576","Alternative Scenarios","","Thu May 01 12:17:02 GMT 2025","passed","Thu May 01 12:17:08 GMT 2025","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","5726","Alternative registration flows","","Thu May 01 12:17:31 GMT 2025","passed","Thu May 01 12:17:37 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","5445","Alternative registration flows","","Thu May 01 12:17:26 GMT 2025","passed","Thu May 01 12:17:31 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","5627","Alternative registration flows","","Thu May 01 12:17:43 GMT 2025","passed","Thu May 01 12:17:48 GMT 2025","","User Registration","Alternative registration flows",""
