"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jan 23 18:13:45 GMT 2023","Mon Jan 23 18:14:10 GMT 2023","25120","","Login","","Login sucesso","","Login sucesso","  - Eu como usuario devo poder realizar login na plataforma."
"passed","Mon Jan 23 18:15:23 GMT 2023","Mon Jan 23 18:15:44 GMT 2023","20502","","Comprar de produtos","","Compra de um produto","","Compra de um produto","  - Eu como usuario devo poder realizar a compra de um produto de minha escolha no site."
"passed","Mon Jan 23 18:15:14 GMT 2023","Mon Jan 23 18:15:23 GMT 2023","8815","","Steps de suporte","","Login suporte","","Login suporte","  - Esta feature tem como objetivo dar suporte para outros cenarios que tenha
  como premissa realizar login no aplicativo."
"passed","Mon Jan 23 18:14:27 GMT 2023","Mon Jan 23 18:14:35 GMT 2023","8281","","Cadastro de usuario","","Cadastro com sucesso","","Cadastro com sucesso","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Mon Jan 23 18:14:59 GMT 2023","Mon Jan 23 18:15:06 GMT 2023","7119","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Mon Jan 23 18:14:52 GMT 2023","Mon Jan 23 18:14:59 GMT 2023","7265","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Mon Jan 23 18:14:17 GMT 2023","Mon Jan 23 18:14:27 GMT 2023","9324","","Login","","Cenarios alternativas para login","","Cenarios alternativas para login","  - Eu como usuario devo poder realizar login na plataforma."
"passed","Mon Jan 23 18:15:06 GMT 2023","Mon Jan 23 18:15:14 GMT 2023","8322","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Mon Jan 23 18:14:10 GMT 2023","Mon Jan 23 18:14:17 GMT 2023","7335","","Login","","Cenarios alternativas para login","","Cenarios alternativas para login","  - Eu como usuario devo poder realizar login na plataforma."
"passed","Mon Jan 23 18:14:43 GMT 2023","Mon Jan 23 18:14:52 GMT 2023","8274","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Mon Jan 23 18:14:35 GMT 2023","Mon Jan 23 18:14:43 GMT 2023","8334","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
