"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  - As a user, I should be able to make a purchase of a product on the website","36992","Purchase of a product","","Wed Jun 18 12:25:39 GMT 2025","passed","Wed Jun 18 12:26:16 GMT 2025","","Purchase of a Product","Purchase of a product",""
"  As a user, I should be able to register on the platform","4127","Alternative registration flows","","Wed Jun 18 12:25:29 GMT 2025","passed","Wed Jun 18 12:25:33 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","4178","Alternative registration flows","","Wed Jun 18 12:25:25 GMT 2025","passed","Wed Jun 18 12:25:29 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","2891","Alternative registration flows","","Wed Jun 18 12:25:36 GMT 2025","passed","Wed Jun 18 12:25:39 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","72958","Alternative Scenarios","","Wed Jun 18 12:22:51 GMT 2025","broken","Wed Jun 18 12:24:03 GMT 2025","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","2993","Alternative registration flows","","Wed Jun 18 12:25:33 GMT 2025","passed","Wed Jun 18 12:25:36 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","4265","Successful registration","","Wed Jun 18 12:25:16 GMT 2025","passed","Wed Jun 18 12:25:20 GMT 2025","","User Registration","Successful registration",""
"  - As a user, I should be able to log in to the site","73581","Successful Login","","Wed Jun 18 12:21:37 GMT 2025","broken","Wed Jun 18 12:22:50 GMT 2025","","Login","Successful Login",""
"  - As a user, I should be able to log in to the site","72705","Alternative Scenarios","","Wed Jun 18 12:24:03 GMT 2025","broken","Wed Jun 18 12:25:16 GMT 2025","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","4226","Alternative registration flows","","Wed Jun 18 12:25:20 GMT 2025","passed","Wed Jun 18 12:25:25 GMT 2025","","User Registration","Alternative registration flows",""
