"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Dec 10 02:40:40 GMT 2022","Sat Dec 10 02:40:47 GMT 2022","7392","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Sat Dec 10 02:39:40 GMT 2022","Sat Dec 10 02:39:49 GMT 2022","8531","","Login","","Cenarios alternativas para login","","Cenarios alternativas para login","  - Eu como usuario devo poder realizar login na plataforma."
"passed","Sat Dec 10 02:40:31 GMT 2022","Sat Dec 10 02:40:40 GMT 2022","8975","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Sat Dec 10 02:40:06 GMT 2022","Sat Dec 10 02:40:14 GMT 2022","8475","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Sat Dec 10 02:40:14 GMT 2022","Sat Dec 10 02:40:23 GMT 2022","8479","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Sat Dec 10 02:40:57 GMT 2022","Sat Dec 10 02:41:10 GMT 2022","13374","","Comprar de produtos","","Compra de um produto","","Compra de um produto","  - Eu como usuario devo poder realizar a compra de um produto de minha escolha no site."
"passed","Sat Dec 10 02:39:57 GMT 2022","Sat Dec 10 02:40:06 GMT 2022","8885","","Cadastro de usuario","","Cadastro com sucesso","","Cadastro com sucesso","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Sat Dec 10 02:39:18 GMT 2022","Sat Dec 10 02:39:40 GMT 2022","21792","","Login","","Login sucesso","","Login sucesso","  - Eu como usuario devo poder realizar login na plataforma."
"passed","Sat Dec 10 02:40:47 GMT 2022","Sat Dec 10 02:40:57 GMT 2022","10043","","Steps de suporte","","Login suporte","","Login suporte","  - Esta feature tem como objetivo dar suporte para outros cenarios que tenha
  como premissa realizar login no aplicativo."
"passed","Sat Dec 10 02:40:23 GMT 2022","Sat Dec 10 02:40:31 GMT 2022","8135","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Sat Dec 10 02:39:49 GMT 2022","Sat Dec 10 02:39:57 GMT 2022","8069","","Login","","Cenarios alternativas para login","","Cenarios alternativas para login","  - Eu como usuario devo poder realizar login na plataforma."
