"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a user, I should be able to register on the platform","4679","Alternative registration flows","","Fri Jun 06 12:24:48 GMT 2025","passed","Fri Jun 06 12:24:53 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","4486","Successful registration","","Fri Jun 06 12:24:35 GMT 2025","passed","Fri Jun 06 12:24:39 GMT 2025","","User Registration","Successful registration",""
"  - As a user, I should be able to make a purchase of a product on the website","38575","Purchase of a product","","Fri Jun 06 12:25:01 GMT 2025","passed","Fri Jun 06 12:25:40 GMT 2025","","Purchase of a Product","Purchase of a product",""
"  As a user, I should be able to register on the platform","3908","Alternative registration flows","","Fri Jun 06 12:24:53 GMT 2025","passed","Fri Jun 06 12:24:57 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","71262","Alternative Scenarios","","Fri Jun 06 12:23:24 GMT 2025","broken","Fri Jun 06 12:24:35 GMT 2025","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","4128","Alternative registration flows","","Fri Jun 06 12:24:44 GMT 2025","passed","Fri Jun 06 12:24:48 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","4177","Alternative registration flows","","Fri Jun 06 12:24:57 GMT 2025","passed","Fri Jun 06 12:25:01 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","73707","Successful Login","","Fri Jun 06 12:20:57 GMT 2025","broken","Fri Jun 06 12:22:10 GMT 2025","","Login","Successful Login",""
"  As a user, I should be able to register on the platform","4771","Alternative registration flows","","Fri Jun 06 12:24:39 GMT 2025","passed","Fri Jun 06 12:24:44 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","73257","Alternative Scenarios","","Fri Jun 06 12:22:10 GMT 2025","broken","Fri Jun 06 12:23:24 GMT 2025","","Login","Alternative Scenarios",""
