"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Feb 07 12:16:14 GMT 2023","Tue Feb 07 12:16:29 GMT 2023","14074","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Tue Feb 07 12:17:20 GMT 2023","Tue Feb 07 12:17:47 GMT 2023","26362","","Comprar de produtos","","Compra de um produto","","Compra de um produto","  - Eu como usuario devo poder realizar a compra de um produto de minha escolha no site."
"passed","Tue Feb 07 12:15:41 GMT 2023","Tue Feb 07 12:15:52 GMT 2023","10391","","Login","","Cenarios alternativas para login","","Cenarios alternativas para login","  - Eu como usuario devo poder realizar login na plataforma."
"passed","Tue Feb 07 12:15:31 GMT 2023","Tue Feb 07 12:15:41 GMT 2023","10808","","Login","","Cenarios alternativas para login","","Cenarios alternativas para login","  - Eu como usuario devo poder realizar login na plataforma."
"passed","Tue Feb 07 12:15:16 GMT 2023","Tue Feb 07 12:15:31 GMT 2023","14497","","Login","","Login sucesso","","Login sucesso","  - Eu como usuario devo poder realizar login na plataforma."
"passed","Tue Feb 07 12:16:43 GMT 2023","Tue Feb 07 12:16:58 GMT 2023","14637","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Tue Feb 07 12:15:52 GMT 2023","Tue Feb 07 12:16:04 GMT 2023","12068","","Cadastro de usuario","","Cadastro com sucesso","","Cadastro com sucesso","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Tue Feb 07 12:16:04 GMT 2023","Tue Feb 07 12:16:14 GMT 2023","10593","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Tue Feb 07 12:16:29 GMT 2023","Tue Feb 07 12:16:43 GMT 2023","14643","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Tue Feb 07 12:16:58 GMT 2023","Tue Feb 07 12:17:09 GMT 2023","11346","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Tue Feb 07 12:17:09 GMT 2023","Tue Feb 07 12:17:20 GMT 2023","11088","","Steps de suporte","","Login suporte","","Login suporte","  - Esta feature tem como objetivo dar suporte para outros cenarios que tenha
  como premissa realizar login no aplicativo."
