"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a user, I should be able to register on the platform","7104","Successful registration","","Thu Feb 13 12:16:27 GMT 2025","passed","Thu Feb 13 12:16:34 GMT 2025","","User Registration","Successful registration",""
"  As a user, I should be able to register on the platform","6813","Alternative registration flows","","Thu Feb 13 12:16:46 GMT 2025","passed","Thu Feb 13 12:16:53 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","6355","Alternative Scenarios","","Thu Feb 13 12:16:14 GMT 2025","passed","Thu Feb 13 12:16:20 GMT 2025","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","6179","Alternative registration flows","","Thu Feb 13 12:16:40 GMT 2025","passed","Thu Feb 13 12:16:46 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","6570","Alternative Scenarios","","Thu Feb 13 12:16:20 GMT 2025","passed","Thu Feb 13 12:16:27 GMT 2025","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","6456","Alternative registration flows","","Thu Feb 13 12:16:53 GMT 2025","passed","Thu Feb 13 12:17:00 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to make a purchase of a product on the website","34071","Purchase of a product","","Thu Feb 13 12:17:06 GMT 2025","passed","Thu Feb 13 12:17:40 GMT 2025","","Purchase of a Product","Purchase of a product",""
"  As a user, I should be able to register on the platform","6313","Alternative registration flows","","Thu Feb 13 12:17:00 GMT 2025","passed","Thu Feb 13 12:17:06 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","7507","Successful Login","","Thu Feb 13 12:16:06 GMT 2025","passed","Thu Feb 13 12:16:14 GMT 2025","","Login","Successful Login",""
"  As a user, I should be able to register on the platform","6401","Alternative registration flows","","Thu Feb 13 12:16:34 GMT 2025","passed","Thu Feb 13 12:16:40 GMT 2025","","User Registration","Alternative registration flows",""
