"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  - As a user, I should be able to log in to the site","9","Alternative Scenarios","","Mon Nov 10 20:07:27 UTC 2025","skipped","Mon Nov 10 20:07:27 UTC 2025","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","7","Alternative registration flows","","Mon Nov 10 20:07:27 UTC 2025","skipped","Mon Nov 10 20:07:27 UTC 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","9","Successful registration","","Mon Nov 10 20:07:27 UTC 2025","skipped","Mon Nov 10 20:07:27 UTC 2025","","User Registration","Successful registration",""
"  - As a user, I should be able to make a purchase of a product on the website","7","Purchase of a product","","Mon Nov 10 20:07:27 UTC 2025","skipped","Mon Nov 10 20:07:27 UTC 2025","","Purchase of a Product","Purchase of a product",""
"  As a user, I should be able to register on the platform","10","Alternative registration flows","","Mon Nov 10 20:07:27 UTC 2025","skipped","Mon Nov 10 20:07:27 UTC 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","13","Alternative registration flows","","Mon Nov 10 20:07:27 UTC 2025","skipped","Mon Nov 10 20:07:27 UTC 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","56","Successful Login","","Mon Nov 10 20:07:27 UTC 2025","skipped","Mon Nov 10 20:07:27 UTC 2025","","Login","Successful Login",""
"  As a user, I should be able to register on the platform","9","Alternative registration flows","","Mon Nov 10 20:07:27 UTC 2025","skipped","Mon Nov 10 20:07:27 UTC 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","9","Alternative Scenarios","","Mon Nov 10 20:07:27 UTC 2025","skipped","Mon Nov 10 20:07:27 UTC 2025","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","7","Alternative registration flows","","Mon Nov 10 20:07:27 UTC 2025","skipped","Mon Nov 10 20:07:27 UTC 2025","","User Registration","Alternative registration flows",""
