"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a user, I should be able to register on the platform","4911","Alternative registration flows","","Fri Jul 04 20:19:40 GMT 2025","passed","Fri Jul 04 20:19:45 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","4428","Successful registration","","Fri Jul 04 20:19:21 GMT 2025","passed","Fri Jul 04 20:19:26 GMT 2025","","User Registration","Successful registration",""
"  As a user, I should be able to register on the platform","4991","Alternative registration flows","","Fri Jul 04 20:19:35 GMT 2025","passed","Fri Jul 04 20:19:40 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","73149","Alternative Scenarios","","Fri Jul 04 20:18:08 GMT 2025","broken","Fri Jul 04 20:19:21 GMT 2025","","Login","Alternative Scenarios",""
"  - As a user, I should be able to log in to the site","73821","Successful Login","","Fri Jul 04 20:15:43 GMT 2025","broken","Fri Jul 04 20:16:56 GMT 2025","","Login","Successful Login",""
"  As a user, I should be able to register on the platform","4413","Alternative registration flows","","Fri Jul 04 20:19:30 GMT 2025","passed","Fri Jul 04 20:19:35 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","4339","Alternative registration flows","","Fri Jul 04 20:19:45 GMT 2025","passed","Fri Jul 04 20:19:49 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","4622","Alternative registration flows","","Fri Jul 04 20:19:26 GMT 2025","passed","Fri Jul 04 20:19:30 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to make a purchase of a product on the website","36654","Purchase of a product","","Fri Jul 04 20:19:49 GMT 2025","passed","Fri Jul 04 20:20:26 GMT 2025","","Purchase of a Product","Purchase of a product",""
"  - As a user, I should be able to log in to the site","71780","Alternative Scenarios","","Fri Jul 04 20:16:56 GMT 2025","broken","Fri Jul 04 20:18:08 GMT 2025","","Login","Alternative Scenarios",""
