"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a user, I should be able to register on the platform","5465","Alternative registration flows","","Mon Mar 03 12:16:42 GMT 2025","passed","Mon Mar 03 12:16:47 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","5218","Alternative registration flows","","Mon Mar 03 12:16:37 GMT 2025","passed","Mon Mar 03 12:16:42 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to make a purchase of a product on the website","32854","Purchase of a product","","Mon Mar 03 12:17:04 GMT 2025","passed","Mon Mar 03 12:17:36 GMT 2025","","Purchase of a Product","Purchase of a product",""
"  - As a user, I should be able to log in to the site","6325","Successful Login","","Mon Mar 03 12:16:15 GMT 2025","passed","Mon Mar 03 12:16:21 GMT 2025","","Login","Successful Login",""
"  - As a user, I should be able to log in to the site","4897","Alternative Scenarios","","Mon Mar 03 12:16:26 GMT 2025","passed","Mon Mar 03 12:16:31 GMT 2025","","Login","Alternative Scenarios",""
"  - As a user, I should be able to log in to the site","5185","Alternative Scenarios","","Mon Mar 03 12:16:21 GMT 2025","passed","Mon Mar 03 12:16:26 GMT 2025","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","5662","Successful registration","","Mon Mar 03 12:16:31 GMT 2025","passed","Mon Mar 03 12:16:37 GMT 2025","","User Registration","Successful registration",""
"  As a user, I should be able to register on the platform","5112","Alternative registration flows","","Mon Mar 03 12:16:58 GMT 2025","passed","Mon Mar 03 12:17:04 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","5841","Alternative registration flows","","Mon Mar 03 12:16:47 GMT 2025","passed","Mon Mar 03 12:16:53 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","5112","Alternative registration flows","","Mon Mar 03 12:16:53 GMT 2025","passed","Mon Mar 03 12:16:58 GMT 2025","","User Registration","Alternative registration flows",""
